Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1.6717514817137202,0.07058823529411765,360.77843137254905,328,6560000,1,0.023813366889953613,0.00010319999999999997,0.007965551631245465,0.012625283847292201,0.013672787202194857,146.542231798172,2.9632019996643066,149.50543570518494,1.8882751362525596e-08,-1.1444091230217168e-09
1.5888988498441023,0.031200000000000002,407.9832,329,6580000,7,0.024058738723397255,0.00010259999999999997,0.008238765817018254,0.04389870216065124,-0.007479032247388053,145.7366440296173,21.555552005767822,167.29219889640808,-1.2207030941624453e-08,-3.8146971692576415e-10
1.48803828234226,0.3923404255319149,401.1293617021276,330,6600000,1,0.025535305961966515,0.00010199999999999999,0.008363234270483065,0.03243430999045174,0.010109692859573485,149.36882424354553,3.0447871685028076,152.41361355781555,-1.4495848965623281e-08,2.861022807554292e-10
1.5308597613478416,0.21818181818181812,383.8076363636364,331,6620000,1,0.02047998085618019,0.00010139999999999998,0.008960631728088989,0.03091936753080866,0.009784685632291313,163.5819833278656,3.3338449001312256,166.91583061218262,-1.3732909920349812e-08,-1.3351439953623867e-09
1.7355972122372116,0.03272727272727273,348.83163636363633,332,6640000,5,0.023679807782173157,0.00010079999999999998,0.008109633583789721,0.013088185444010046,-0.006658357179488618,164.03240156173706,15.271545648574829,179.30394887924194,-3.890990996069377e-08,1.9073485846288207e-10
1.5809015700129039,0.06800000000000002,381.24199999999996,333,6660000,1,0.022871913388371468,0.00010019999999999998,0.00950909922191034,0.029931288466940577,0.01293699399898418,172.97092843055725,3.103487491607666,176.0744185447693,-2.2888183792701966e-08,-1.430511403777146e-10
1.7849427794898753,0.164375,306.35343750000004,334,6680000,3,0.024110378697514534,9.959999999999998e-05,0.010251856064850403,0.08158977840421076,-0.0027537827441494623,179.69774317741394,10.222402334213257,189.92014718055725,-4.2724607851596375e-08,-3.8146971692576415e-10
1.7378738848977084,0.32846153846153847,339.64961538461534,335,6700000,2,0.02483622170984745,9.899999999999998e-05,0.009145343640503793,0.028924945105140962,0.0023700023016419275,166.37473034858704,6.931022644042969,173.30575489997864,-3.032684148251974e-08,1.9073485846288207e-10
1.5435605638281853,0.23876923076923076,364.63661538461537,336,6720000,1,0.025795336812734604,9.839999999999998e-05,0.009541604730386894,0.04645366415964624,0.012340109343060289,181.35733222961426,3.3474342823028564,184.70476841926575,-2.9754637864698452e-08,-9.536742923144104e-11
1.6593347764899278,0.1757142857142857,298.92535714285714,337,6740000,2,0.026522543281316757,9.779999999999998e-05,0.009328837926758411,0.04626108200167315,0.005457345803919882,168.54499912261963,6.093617677688599,174.63861918449402,-3.433227391269611e-08,0.0
1.5091631164675972,0.11038461538461537,381.405,338,6760000,1,0.027916917577385902,9.719999999999998e-05,0.008867091896494452,0.02971016607297876,0.013133775832625432,154.73987936973572,3.3759069442749023,158.11578845977783,-7.438659466174613e-09,-1.0967254882032762e-09
1.5442212274664406,0.12037735849056601,391.5796226415094,339,6780000,7,0.020685086026787758,9.659999999999998e-05,0.007935490835600863,0.017574376710369634,-0.009832967048921525,160.04715490341187,21.357357501983643,181.4045147895813,1.2207030941624453e-08,-2.861022807554292e-10
1.7424030024926653,0.30716417910447763,308.03850746268654,340,6800000,3,0.021637625992298126,9.599999999999998e-05,0.011030822211759477,0.10005654420810767,0.0024503532110756072,184.7310287952423,9.54028058052063,194.2713119983673,-4.50134258755952e-08,7.629394338515283e-10
1.6106287098936902,0.43954545454545446,401.0322727272727,341,6820000,2,0.021107198670506477,9.539999999999997e-05,0.008202306294706635,0.03200582408765777,0.0039781246367044535,144.5728907585144,6.1819257736206055,150.75481843948364,-3.356933575560106e-08,-4.768371253405235e-10
1.5825392480866687,0.32,394.30178571428576,342,6840000,6,0.023213505744934082,9.479999999999997e-05,0.007447272270602492,0.04025337802636991,-0.007165909119950125,165.714204788208,19.19463586807251,184.90884256362915,-2.9754637864698452e-08,-5.722045615108584e-10
1.6175197489520816,0.8107142857142858,353.0860714285714,343,6860000,3,0.021643633022904396,9.419999999999997e-05,0.010093573256692313,0.10209057831202452,-0.00044826796145453114,164.76070141792297,10.016270399093628,174.77697324752808,-9.155272984173735e-09,7.629394338515283e-10
1.713966651490699,0.25499999999999995,363.85636363636365,344,6880000,2,0.02258932776749134,9.359999999999997e-05,0.00861614839896893,0.07522928747482384,0.005399032759245116,144.9560523033142,6.280052185058594,151.23610639572144,-2.784728891924715e-08,1.5258788677030566e-09
1.5863981990856413,0.16823529411764707,428.80156862745093,345,6900000,4,0.02435007505118847,9.299999999999997e-05,0.009233255204878534,0.024958236258292493,-0.0030203587606180303,156.89538168907166,12.703666687011719,169.5990505218506,-1.9836425835251248e-08,-1.1444091230217168e-09
1.584943429045067,0.2303703703703704,400.4085185185185,346,6920000,2,0.021512575447559357,9.239999999999997e-05,0.0103955021642815,0.0954143380308851,0.009245146644679597,154.56572842597961,6.191534757614136,160.75726532936096,1.602172794434864e-08,5.722045615108584e-10
1.5983293061752188,0.4283333333333334,404.2166666666667,347,6940000,4,0.023092076182365417,9.179999999999997e-05,0.007545708720691311,0.018408251401132194,-0.0028727704684395855,147.03096675872803,13.403251647949219,160.43422102928162,-3.4713742991243635e-08,-2.3841856267026174e-10
1.5442422406408607,0.05423728813559323,386.3816949152543,348,6960000,4,0.021005254238843918,9.119999999999997e-05,0.007258160318361042,0.024239822993792903,-0.0018928022281573223,171.33181190490723,11.885529279708862,183.21734309196472,-2.9754637864698452e-08,0.0
1.689068691181084,0.09855072463768116,271.0562318840579,349,6980000,4,0.024238454177975655,9.059999999999997e-05,0.009675825878341024,0.02093612693678647,-0.003987085265360368,187.94359421730042,13.389170169830322,201.33276653289795,-1.9454954980346884e-08,-3.8146971692576415e-10
1.6801079645303598,0.1818181818181818,355.8029090909092,350,7000000,4,0.02567409910261631,8.999999999999997e-05,0.009367615550595778,0.026232811846225834,-0.004515259391286027,163.4279329776764,12.680875301361084,176.1088101863861,-1.5258788677030566e-09,5.722045615108584e-10
1.7401921798556501,0.10523076923076924,310.2421538461538,351,7020000,4,0.02013644017279148,8.939999999999996e-05,0.00962636194276674,0.0647862356188841,-0.001869435510642755,181.65251231193542,13.097092866897583,194.74960684776306,-9.155272984173735e-09,0.0
1.5841639635418112,0.3995555555555557,395.78444444444443,352,7040000,2,0.026522992178797722,8.879999999999996e-05,0.009001404943373113,0.08360050181998088,0.0034113958129843775,153.8855278491974,6.256410837173462,160.14194059371948,3.356933575560106e-08,-7.629394338515283e-10
1.572332726532345,0.48305084745762705,371.63491525423734,353,7060000,7,0.02236413210630417,8.819999999999996e-05,0.008414077799297981,0.0738254682773436,-0.010837861257705146,171.52762818336487,22.382327795028687,193.90995812416077,-1.678466787780053e-08,-7.629394338515283e-10
1.5762929883465913,0.09957446808510638,397.4540425531914,354,7080000,4,0.021453961730003357,8.759999999999996e-05,0.0077109240202274856,0.025635856359947126,-0.003095047007621334,145.8544111251831,11.519136905670166,157.37355136871338,-8.392333938900265e-09,0.0
1.6086007413810364,0.0,412.77666666666664,355,7100000,1,0.029420355334877968,8.699999999999996e-05,0.008097762383294467,0.0216677453184423,0.01296135222616668,147.72015857696533,3.0668420791625977,150.78700256347656,-3.814697180359872e-08,-7.629394338515283e-10
1.6047991969904178,0.0,434.3283720930233,356,7120000,5,0.02094772271811962,8.639999999999996e-05,0.006782547785594059,0.013782177379908273,-0.0058783650439911,143.28447675704956,16.069541215896606,159.35402083396912,-7.247924571629483e-08,3.8146971692576415e-10
1.5980941102698865,0.12156862745098039,429.2686274509803,357,7140000,5,0.022201037034392357,8.579999999999996e-05,0.008059982288950168,0.015987317984739242,-0.006373649915924278,157.63759064674377,15.375168561935425,173.01276111602783,-4.081725890614507e-08,-1.6689299942029834e-10
1.6031287533315204,0.21111111111111114,406.58622222222226,358,7160000,5,0.025731267407536507,8.519999999999996e-05,0.00729056830955342,0.027624998065515067,-0.0036806331977200586,148.89622449874878,16.45292019844055,165.34914684295654,-4.9972534554854064e-08,5.722045615108584e-10
1.4039187120575687,0.2680851063829788,441.60170212765945,359,7180000,5,0.022349728271365166,8.459999999999996e-05,0.0076168546447167385,0.025957492013542225,-0.004035086016328381,161.06223678588867,15.383638143539429,176.44587779045105,1.4209747156712638e-08,7.629394338515283e-10
1.4819850124474876,0.015217391304347827,464.85695652173916,360,7200000,6,0.022076113149523735,8.399999999999995e-05,0.006851460196770117,0.007833967571760725,-0.004632962969775461,154.66764497756958,20.033097982406616,174.700745344162,-6.103515470812226e-09,-8.583068700218632e-10
1.605228711627476,0.0,332.2520634920634,361,7220000,5,0.02044844441115856,8.339999999999995e-05,0.007499532307536838,0.004523563360015805,-0.004792695566892814,183.0565688610077,16.510436058044434,199.56700730323792,-3.356933575560106e-08,0.0
1.5174565945815837,0.09130434782608698,407.72999999999996,362,7240000,7,0.023386403918266296,8.279999999999995e-05,0.007305075593432135,0.029403603736788124,-0.008839549612813294,157.198233127594,22.920384883880615,180.11861991882324,-6.103515470812226e-09,-3.8146971692576415e-10
1.6066566278421655,0.13520000000000004,384.9975999999999,363,7260000,6,0.02077317237854004,8.219999999999995e-05,0.007127779388663391,0.00748437174092046,-0.006045164269146225,186.6997308731079,22.50366234779358,209.20339679718018,-6.256103546320446e-08,-3.8146971692576415e-10
1.7122607342072915,0.01625,346.1584375,364,7280000,3,0.024541789665818214,8.159999999999995e-05,0.008261063841347116,0.003936701179239046,-0.00021894338031927237,221.131206035614,12.97714376449585,234.10835337638855,-7.438659466174613e-09,-1.9073485846288207e-10
1.6146760716672748,0.0,331.02400000000006,365,7300000,2,0.022228926420211792,8.099999999999995e-05,0.007502339583205672,0.0024413802730181393,0.0019146874859429207,206.38674068450928,8.562940120697021,214.94968461990356,-3.433227480087453e-09,0.0
1.7325413152351206,0.1,266.41724999999997,366,7320000,2,0.020981620997190475,8.039999999999995e-05,0.010203854302866772,0.023746940424664322,0.0027685903456097782,338.8093090057373,8.162828922271729,346.97214674949646,-1.678466787780053e-08,-1.9073485846288207e-10
1.6697691696405452,0.14280701754385966,317.8028070175439,367,7340000,5,0.023333584889769554,7.979999999999995e-05,0.008927667269798609,0.07786601063848947,-0.0038108214563407454,277.43329429626465,20.131524562835693,297.5648250579834,-1.4877318932349226e-08,1.9073485846288207e-10
1.639002007353319,0.3424137931034483,353.1031034482759,368,7360000,5,0.025631411001086235,7.919999999999995e-05,0.008208572383398732,0.015815584747769392,-0.006228088367337617,275.54472613334656,20.324995040893555,295.8697245121002,-6.103515470812226e-09,-1.9073485846288207e-10
1.643552396207033,0.0,335.8190163934426,369,7380000,7,0.024475088343024254,7.859999999999995e-05,0.0073603001384498976,0.007275504101533655,-0.00816726557623947,281.17697954177856,27.64983868598938,308.8268220424652,-2.2888183792701966e-08,-8.583068700218632e-10
1.7648650244681978,0.0288888888888889,331.6447619047619,370,7400000,3,0.021972689777612686,7.799999999999994e-05,0.008492020667948155,0.0196908589098424,-0.0007495620854286213,280.37877225875854,12.098375082015991,292.4771509170532,4.959106458812812e-09,4.887580895562849e-10
1.6157674528098356,0.32867924528301884,338.65320754716987,371,7420000,6,0.025011619552969933,7.739999999999994e-05,0.008034334093762743,0.09054677650809519,-0.0050986845351763555,248.14008831977844,24.857972621917725,272.99806475639343,-4.615783666395146e-08,1.5258788677030566e-09
1.4729335717205863,0.45116279069767456,369.0837209302326,372,7440000,3,0.020581062883138657,7.679999999999994e-05,0.006648139534190821,0.01821604684586374,0.0011814092816556858,220.03670525550842,11.73592495918274,231.7726330757141,-4.0435789827597546e-08,6.675719976811934e-10
1.4879042157285245,0.271764705882353,479.9101960784314,373,7460000,6,0.021862663328647614,7.619999999999994e-05,0.0077800677233317095,0.04577232710769176,-0.006567946045795362,246.48411178588867,23.526695489883423,270.01081681251526,2.5939939973795845e-08,7.629394338515283e-10
1.7010354660794744,0.12745098039215688,355.13490196078425,374,7480000,2,0.02255602926015854,7.559999999999994e-05,0.007202841733513882,0.016110665563601086,0.003354156169647607,245.46596550941467,7.758507013320923,253.22448134422302,3.2424924967244806e-08,-4.768371253405235e-10
1.6014013110545462,0.0,442.12418604651157,375,7500000,8,0.02022060565650463,7.499999999999994e-05,0.0060129994225238985,0.007991989710763954,-0.008178117920826086,225.5108184814453,31.706579446792603,257.21740078926086,2.2888182460434336e-09,9.536742923144104e-11
1.5997674124480565,0.0,394.609375,376,7520000,4,0.020247330889105797,7.439999999999994e-05,0.008306992419150333,0.0044412500886678,-0.0020182576467887093,282.0778443813324,15.588948249816895,297.6668095588684,-6.484984993448961e-08,-5.722045615108584e-10
1.7027927221305044,0.08129032258064513,297.0112903225807,377,7540000,4,0.020189233124256134,7.379999999999994e-05,0.007991173312428018,0.024674153522240182,-0.0027493320140666282,277.8115301132202,16.21094298362732,294.0224757194519,-2.5177001816700795e-08,3.8146971692576415e-10
1.7512246560634188,0.11652173913043475,399.8100000000001,378,7560000,3,0.032470595091581345,7.319999999999994e-05,0.0073526949459077895,0.01481703526357286,0.006107118166189669,235.9226930141449,11.560194969177246,247.4828977584839,1.12533564688988e-08,9.536742923144104e-11
1.5815326137429337,0.1409090909090909,383.5263636363636,379,7580000,7,0.021187487989664078,7.259999999999994e-05,0.006525815113238048,0.00656257836105211,-0.008658406053916715,229.4463460445404,27.71639370918274,257.16274642944336,-6.408691177739456e-08,-7.629394338515283e-10
1.503035040587665,0.29999999999999993,422.68827586206896,380,7600000,3,0.022253599017858505,7.199999999999993e-05,0.008848773493581274,0.06027180085869167,-0.0006772812933951648,271.6697220802307,11.701340198516846,283.37106585502625,2.2888183792701966e-08,3.8146971692576415e-10
1.6814450263777043,0.1915151515151515,327.4678787878788,381,7620000,5,0.02265031635761261,7.139999999999993e-05,0.00856452092956811,0.051689005287560506,-0.005134370435660068,201.48980569839478,17.22065234184265,218.71046042442322,-2.5177001816700795e-08,9.53674250681047e-10
1.7053833511014274,0.21901639344262294,273.18393442622954,382,7640000,4,0.023432720452547073,7.079999999999993e-05,0.0077248802828861355,0.010958494383472794,-0.00428261936228639,182.52166199684143,13.667191982269287,196.1888575553894,-3.6239622858147413e-08,-2.3841856267026174e-10
1.5330576874583053,0.0,422.94780487804877,383,7660000,2,0.025750072672963142,7.019999999999993e-05,0.00681310943655146,0.006423473265170813,0.004491903359433428,148.00184631347656,6.604781150817871,154.60662984848022,-9.918212917625624e-09,-5.722045615108584e-10
1.6176009184561995,0.23540540540540542,354.1048648648649,384,7680000,6,0.023073475807905197,6.959999999999993e-05,0.008840343918645391,0.04930124604128325,-0.007915854407424807,205.62637519836426,19.333343029022217,224.9597237110138,-7.629394005448376e-09,0.0
1.7242818294416629,0.029811320754716982,324.83509433962263,385,7700000,7,0.021340878680348396,6.899999999999993e-05,0.006932271387944927,0.007014219075082604,-0.00888514404713475,166.4572696685791,22.754164934158325,189.21143698692322,-1.7929076889799944e-08,-1.9073485846288207e-10
1.4897788765373472,0.0,415.5028571428571,386,7720000,7,0.020485254004597664,6.839999999999993e-05,0.0081796619321918,0.0030898316238383242,-0.005903054972824061,160.4393811225891,22.41641139984131,182.85579466819763,-4.386901863995263e-08,0.0
1.5889363143156392,0.36666666666666675,307.24666666666667,387,7740000,3,0.02073051780462265,6.779999999999993e-05,0.00935522841658598,0.06208764335995538,-0.0017688230872233582,179.72372031211853,9.821388244628906,189.5451111793518,-1.1444091896350983e-08,0.0
1.6582316425490475,0.28760563380281684,330.35295774647886,388,7760000,7,0.02361077442765236,6.719999999999993e-05,0.009218178746438854,0.04627888297151208,-0.010849053702401766,199.81482863426208,22.51768684387207,222.33251786231995,-2.6702879907247734e-08,1.1444091230217168e-09
1.5968341323772348,0.10679999999999999,355.85599999999994,389,7780000,5,0.0200148057192564,6.659999999999992e-05,0.007132672894591341,0.05667761925476999,-0.004989223228023646,161.88932132720947,16.25551176071167,178.1448357105255,2.8991697931246563e-08,-7.629394338515283e-10
1.6910713551844565,0.29419354838709677,312.1487096774194,390,7800000,8,0.02163236029446125,6.599999999999992e-05,0.008193271035646883,0.026315267554100474,-0.012576437468592898,182.98439621925354,25.92779040336609,208.91218900680542,1.2207030941624453e-08,-4.577636492086867e-09
1.8067165232605125,0.014925373134328358,332.09402985074627,391,7820000,3,0.021765487268567085,6.539999999999992e-05,0.008926993307357018,0.02820407268635857,0.001269283861167832,193.0365595817566,9.62422800064087,202.6607894897461,3.128051773160223e-08,0.0
1.6200381149928664,0.2789999999999999,358.41199999999986,392,7840000,1,0.020209748297929764,6.479999999999992e-05,0.009385642184974096,0.04327015508525669,0.009816327459586504,180.48055338859558,3.2455530166625977,183.72610902786255,4.3487546008691425e-08,-9.536742923144104e-11
1.8171967930384214,0.3003571428571429,298.14250000000004,393,7860000,6,0.023918595165014267,6.419999999999992e-05,0.008816852107102546,0.06118690387243693,-0.009365892517544067,175.72098016738892,19.77791929244995,195.49890112876892,-2.9373168786150927e-08,-1.9073485846288207e-10
1.6916340618626116,0.17163636363636367,372.64218181818177,394,7880000,1,0.020664498209953308,6.359999999999992e-05,0.008444694120782062,0.013165483045906494,0.010345635647043444,170.8796989917755,3.354330062866211,174.23403096199036,4.1198727984692596e-08,-9.536742923144104e-11
1.6875252260860312,0.0,411.6481081081081,395,7900000,6,0.021047821268439293,6.299999999999992e-05,0.006844338797046719,0.007770948139038155,-0.005443086498540938,135.9998745918274,18.350316286087036,154.35019278526306,-2.7465819840699623e-08,0.0
1.631512638258886,0.0,558.5427027027027,396,7920000,7,0.022121252492070198,6.239999999999992e-05,0.0062610835613982965,0.004110991140374415,-0.010436416535614043,141.14301800727844,22.045716285705566,163.18873763084412,7.629394005448376e-09,-4.768371253405235e-10
1.7037887216742078,0.0,401.78851851851863,397,7940000,5,0.022565126419067383,6.179999999999992e-05,0.007320505529404067,0.0019852966903307185,-0.005465598121142616,169.28093647956848,16.41077756881714,185.69171619415283,-3.051757735406113e-09,8.583068700218632e-10
1.6115418354111366,0.0,419.0207843137255,398,7960000,8,0.022258715704083443,6.119999999999992e-05,0.006830939703945296,0.0008769216861131566,-0.010107479095771409,163.49430680274963,25.921102046966553,189.4154109954834,-6.866454782539222e-08,2.622604355906333e-10
1.5942563262426845,0.023600000000000003,390.72919999999993,399,7980000,5,0.022177789360284805,6.059999999999992e-05,0.006917445129824998,0.004237729961929557,-0.003468445792330054,161.33333373069763,16.319791555404663,177.65312695503235,2.1362303925798187e-08,0.0
1.5845718954324468,0.07050000000000001,471.49249999999995,400,8000000,3,0.021742483600974083,5.999999999999992e-05,0.007925366067364256,0.07615234890528205,0.0030052232421157016,143.046288728714,9.088545322418213,152.13483667373657,3.7002561015242463e-08,7.629394338515283e-10
1.5252686933313213,0.32,444.4722448979592,401,8020000,6,0.021388156339526176,5.939999999999992e-05,0.006524059087627184,0.0028084730795788935,-0.0052941516924478885,160.9609091281891,18.962406396865845,179.92332434654236,-2.1743773004345712e-08,1.430511403777146e-10
1.6452784895409804,0.01263157894736842,393.37403508771934,402,8040000,8,0.020836131647229195,5.8799999999999925e-05,0.007276162091559305,0.007008274108623921,-0.00878977368975552,178.1072940826416,24.35350275039673,202.46079874038696,-2.7465819840699623e-08,-1.9073485846288207e-10
1.7800459699708657,0.2216216216216216,288.0518918918919,403,8060000,5,0.023056525737047195,5.8199999999999924e-05,0.00887485673448767,0.0613197863491746,-0.005650220186518023,208.7692470550537,16.53625249862671,225.30550336837769,-8.392333938900265e-09,1.5258788677030566e-09
1.6157990646862248,0.4392307692307693,327.18423076923074,404,8080000,8,0.025986822322010994,5.759999999999993e-05,0.008143891199728468,0.13210180912867187,-0.009427516870892431,168.08209204673767,26.185171127319336,194.26726627349854,-3.814697180359872e-08,2.2888182460434336e-09
1.6113957600400965,0.4033333333333334,375.6716666666666,405,8100000,5,0.020300861448049545,5.6999999999999935e-05,0.007686009787070675,0.03051267969615448,-0.002353182903374917,156.79025030136108,17.21465229988098,174.00490546226501,3.051757735406113e-09,0.0
1.6503933254067296,0.19612903225806447,371.9625806451612,406,8120000,1,0.02036973275244236,5.6399999999999934e-05,0.010474931502256531,0.07977395112694691,0.00991300944560252,184.94282984733582,3.2024972438812256,188.14532947540283,2.5177001816700795e-08,1.907348501362094e-09
1.6254989560352129,0.5589285714285713,356.1485714285714,407,8140000,7,0.023674236610531807,5.579999999999994e-05,0.008393582294553533,0.08269401017805142,-0.0094278027222329,174.8797571659088,23.609800577163696,198.48956418037415,2.8991697931246563e-08,3.814697002724188e-09
1.6089195311211264,0.22192307692307683,350.97538461538466,408,8160000,6,0.02696344628930092,5.519999999999994e-05,0.007879338019921248,0.03582923612468088,-0.004351199906829177,170.8108880519867,19.868982076644897,190.67987275123596,1.525878801089675e-08,-9.53674250681047e-10
1.5530183626493939,0.28481481481481474,375.28925925925927,409,8180000,4,0.02317298762500286,5.459999999999994e-05,0.008496776447086907,0.06152164816637687,-0.003910357790133252,171.69279766082764,13.477543830871582,185.170343875885,-2.2888183792701966e-08,-7.629394338515283e-10
1.553641673523673,0.22595744680851065,429.51191489361713,410,8200000,4,0.020429126918315887,5.3999999999999944e-05,0.007474668485041077,0.005946823757866356,-0.0016607856013463995,161.34956884384155,13.81993818283081,175.16950941085815,-1.2207030941624453e-08,-5.722045615108584e-10
1.6760381913548794,0.08217391304347825,398.4108695652174,411,8220000,6,0.024005355313420296,5.339999999999995e-05,0.007619824872180598,0.04866433193975578,-0.007098222252068778,161.15677571296692,20.95096516609192,182.10774397850037,-4.005432074905002e-08,-2.861022807554292e-10
1.548488571345836,0.5441666666666668,429.9004166666667,412,8240000,3,0.02337728440761566,5.279999999999995e-05,0.007775885004379625,0.037384955317111286,-0.00032838356122771265,166.8634226322174,9.803497314453125,176.66692781448364,-6.484984993448961e-08,3.8146971692576415e-10
1.5495027765259932,0.09999999999999999,400.8215686274509,413,8260000,3,0.020654698833823204,5.219999999999995e-05,0.0070884359551194945,0.0069463325196260205,-0.0004131949245850372,166.46971368789673,10.24360466003418,176.71332049369812,5.2452087118126656e-08,-3.337859988405967e-10
1.6534984757706739,0.05172413793103448,353.19965517241377,414,8280000,8,0.022846644744277,5.1599999999999946e-05,0.007365721243674668,0.006728705276787941,-0.010921535672792516,176.4093153476715,25.12528395652771,201.53460717201233,2.6702879907247734e-09,-1.1444091230217168e-09
1.5945529193636887,0.1744,380.1504,415,8300000,8,0.022776462137699127,5.0999999999999945e-05,0.007113322046936487,0.02277115933489599,-0.009295395231796816,160.83100414276123,25.55311942100525,186.38412618637085,-6.484984993448961e-08,-1.9073485846288207e-10
1.6721840216315667,0.4907246376811594,345.3405797101449,416,8320000,9,0.02010422945022583,5.039999999999995e-05,0.008242378529573813,0.08679828254415406,-0.012257618535366895,200.43071103096008,29.035903930664062,229.46661734580994,-4.2724607851596375e-08,2.861022807554292e-10
1.5877366953259526,0.3809302325581395,377.87627906976746,417,8340000,4,0.02035435475409031,4.979999999999996e-05,0.007167112827598573,0.04329734690823613,-0.0011747874477253365,148.18000674247742,13.645703077316284,161.8257122039795,-6.103515470812226e-09,-7.629394338515283e-10
1.598138066199917,0.09043478260869565,430.1313043478262,418,8360000,2,0.023262418806552887,4.9199999999999956e-05,0.007967019740033884,0.0297799756432089,0.004157782548639816,153.28077292442322,6.662143707275391,159.94292616844177,-1.2588500908350397e-08,9.53674250681047e-10
1.6226009945742512,0.2250847457627118,365.3159322033898,419,8380000,2,0.026186449453234673,4.8599999999999955e-05,0.008016664940215195,0.037856911495030406,0.0036904961867525745,178.2682647705078,6.170061111450195,184.43832874298096,9.155272984173735e-09,1.1444091230217168e-09
1.7131168122727194,0.1723076923076923,334.53538461538466,420,8400000,5,0.024361973628401756,4.7999999999999954e-05,0.008909082413017274,0.04395876872463348,-0.0067357708024569215,189.16957473754883,16.199963808059692,205.36954164505005,-3.890990996069377e-08,9.53674250681047e-10
1.6697040153249576,0.07755102040816327,343.434693877551,421,8420000,5,0.02402304857969284,4.739999999999996e-05,0.0072643717640814495,0.022770750139372797,-0.005981914947827022,157.7889358997345,16.771549701690674,174.5604887008667,2.9754637864698452e-08,2.861022807554292e-10
1.543514026103935,0.06792452830188679,419.96528301886786,422,8440000,11,0.021489595994353294,4.6799999999999965e-05,0.0065772770937816746,0.0070263890346937965,-0.010073287370326627,166.6841423511505,35.24615526199341,201.93030166625977,-1.831054596834747e-08,-1.430511403777146e-10
1.5875366373014101,0.0,381.9621276595745,423,8460000,5,0.021669115871191025,4.619999999999997e-05,0.006295496849313426,0.002998113103014545,-0.004743242376861862,154.74322175979614,16.563544034957886,171.30676817893982,-1.9836425835251248e-08,-1.1920928133513087e-10
1.8176334660236173,0.0,316.09375,424,8480000,4,0.021224956959486008,4.559999999999997e-05,0.00674288631074678,0.0016539188805958643,-0.003334427535825501,188.06079053878784,13.194324493408203,201.255117893219,-1.831054596834747e-08,1.430511403777146e-10
1.6998315914172348,0.2167213114754098,316.29704918032786,425,8500000,4,0.02061493694782257,4.499999999999997e-05,0.007375059624800619,0.04874940023117047,-0.0017022256796715405,178.66424107551575,13.067766189575195,191.7320156097412,-4.9209592845045336e-08,3.8146971692576415e-10
1.517861627979579,0.22085106382978714,419.42680851063824,426,8520000,5,0.021393366158008575,4.439999999999997e-05,0.006439410153324136,0.029947118104968112,-0.0033277640500055336,156.15914154052734,16.98667335510254,173.1458170413971,-5.493163968139925e-08,1.1444091230217168e-09
1.5163791252769614,0.22274509803921572,409.3321568627451,427,8540000,3,0.020677415654063225,4.379999999999997e-05,0.008216670046821316,0.04429991211081608,-0.00206488421478401,163.1063892841339,10.222770929336548,173.32916259765625,1.1444091896350983e-08,-1.9073485846288207e-10
1.6198875706760734,0.07411764705882352,346.02823529411756,428,8560000,4,0.02020317316055298,4.3199999999999966e-05,0.007662031057918558,0.005374339032775392,-0.003603537276851388,195.16393780708313,12.8109712600708,207.9749116897583,-4.425048771850015e-08,-1.9073485846288207e-10
1.572148399095458,0.006808510638297872,376.4323404255319,429,8580000,11,0.026825090870261192,4.259999999999997e-05,0.006934127379089785,0.018245581925987023,-0.01488980314538268,155.568528175354,34.99607515335083,190.56460523605347,-1.3732909920349812e-08,3.8146971692576415e-10
1.7238761169415922,0.324776119402985,307.2364179104478,430,8600000,5,0.02021091990172863,4.199999999999997e-05,0.00801524550508196,0.0380117972223713,-0.007671197286000648,192.29144716262817,16.118327140808105,208.40977668762207,1.754760781125242e-08,3.8146971692576415e-10
1.6822384599262434,0.04363636363636363,404.57272727272726,431,8620000,7,0.021887578070163727,4.1399999999999976e-05,0.006209903482954723,0.009167228150808447,-0.010143825734592719,147.89070224761963,22.304124355316162,170.19482827186584,-9.460448779918806e-08,3.8146971692576415e-10
1.6227853747090188,0.0,331.77451612903235,432,8640000,13,0.022119956091046333,4.0799999999999975e-05,0.007075270163396575,0.00459079795044843,-0.01513189595796005,183.58038592338562,43.32233285903931,226.90272617340088,-1.4495848965623281e-08,-1.9073485846288207e-10
1.6622328970292966,0.0,364.22806451612894,433,8660000,9,0.02215842343866825,4.019999999999998e-05,0.0073455840441437005,0.005740226514374306,-0.01169716365460834,181.29760313034058,28.641385316848755,209.93899655342102,4.959106192359286e-08,-1.9073485846288207e-10
1.794307435985396,0.08067796610169492,333.8162711864407,434,8680000,9,0.020702853798866272,3.959999999999998e-05,0.008565995514420624,0.023933160635250937,-0.012397535717069183,178.39140248298645,30.319130182266235,208.7105371952057,-4.1198727984692596e-08,3.8146971692576415e-10
1.7986956746157317,0.28,362.1792592592592,435,8700000,8,0.020555507391691208,3.899999999999998e-05,0.007950858851803985,0.03900494755603918,-0.010251599618757424,168.39476442337036,26.428436040878296,194.82320380210876,-1.678466787780053e-08,-7.629394338515283e-10
