Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Misc/Reward_critic_norm,Misc/Cost_critic_norm,Misc/Entropy,Misc/Ratio,Time/Total,Time/FPS
18.58661651611328,18.58661651611328,18.58661651611328,0.0,39.099998474121094,39.099998474121094,39.099998474121094,0.0,0.0,0.0,822,8230000,0.004405661346390843,0.1654651552438736,-0.0022862841470725924,0.058015835098922254,0.5665168210864067,1.017239499092102,1.000058215856552,52779.2794110775,155
16.91122817993164,16.91122817993164,16.91122817993164,0.0,54.599998474121094,54.599998474121094,54.599998474121094,0.0,0.0,0.0,823,8240000,0.0049447540659457445,0.24209251403808593,-0.003421509693684044,0.037787961028516295,0.5264947965741158,1.0175273180007935,1.0001199781894683,52841.79145145416,155
17.626758575439453,17.626758575439453,17.626758575439453,0.0,40.79999923706055,40.79999923706055,40.79999923706055,0.0,0.0,0.0,824,8250000,0.003987688920460641,0.17130934298038483,-0.002697329455809694,0.026523126754909754,0.44197332859039307,1.0179810643196106,1.0004323482513429,52903.56042599678,155
18.29690170288086,18.29690170288086,18.29690170288086,0.0,37.70000076293945,37.70000076293945,37.70000076293945,0.0,0.0,0.0,825,8260000,0.004305904381908476,0.14280574321746825,-0.0025506802062305934,0.05821479447185993,0.4114252895116806,1.0184849619865417,1.0004576206207276,52971.403485536575,155
16.59354019165039,16.59354019165039,16.59354019165039,0.0,49.0,49.0,49.0,0.0,0.0,0.0,826,8270000,0.004821342299692333,0.21092663407325746,-0.0022803912677487937,0.04340442819520831,0.5268206134438514,1.018982195854187,1.000856101512909,53032.766773700714,155
19.63153648376465,19.63153648376465,19.63153648376465,0.0,32.95000076293945,32.95000076293945,32.95000076293945,0.0,0.0,0.0,827,8280000,0.004288676381111145,0.14658771753311156,-0.0009965359318582223,0.06854231497272849,0.38261836767196655,1.0193302154541015,1.000086283683777,53100.04218149185,155
17.769145965576172,17.769145965576172,17.769145965576172,0.0,49.25,49.25,49.25,0.0,0.0,0.0,828,8290000,0.004152429616078734,0.18999292254447936,-0.0025944297243654544,0.04831442022696138,0.387859670817852,1.019550347328186,0.9998283803462982,53167.295478105545,155
16.726505279541016,16.726505279541016,16.726505279541016,0.0,38.849998474121094,38.849998474121094,38.849998474121094,0.0,0.0,0.0,829,8300000,0.004409550037235021,0.17900859713554382,-0.0005481376715842145,0.03199096415191889,0.3807464689016342,1.0197868943214417,0.999819403886795,53227.049919605255,155
17.620378494262695,17.620378494262695,17.620378494262695,0.0,55.79999923706055,55.79999923706055,55.79999923706055,0.0,0.0,0.0,830,8310000,0.005155760794878006,0.24960236698389054,-0.0035867569597065165,0.038835092820227145,0.5727439135313034,1.0201558470726013,0.9985827624797821,53287.20932555199,155
17.741151809692383,17.741151809692383,17.741151809692383,0.0,44.25,44.25,44.25,0.0,0.0,0.0,831,8320000,0.00462474599480629,0.20941113978624343,-0.0009687535146670534,0.035039741359651086,0.3437877297401428,1.0205827474594116,0.999124813079834,53351.417404174805,155
16.928752899169922,16.928752899169922,16.928752899169922,0.0,54.95000076293945,54.95000076293945,54.95000076293945,0.0,0.0,0.0,832,8330000,0.005663400422781706,0.25182863175868986,-0.0037494904134608652,0.07044295780360699,0.86134292781353,1.0209552764892578,1.0004397988319398,53417.35222911835,155
18.783191680908203,18.783191680908203,18.783191680908203,0.0,40.849998474121094,40.849998474121094,40.849998474121094,0.0,0.0,0.0,833,8340000,0.00450691320002079,0.18952925205230714,-0.002792374838339473,0.05592882595956326,0.48693765699863434,1.0212488412857055,1.000284779071808,53479.6299495697,155
18.403644561767578,18.403644561767578,18.403644561767578,0.0,35.45000076293945,35.45000076293945,35.45000076293945,0.0,0.0,0.0,834,8350000,0.0041341569507494565,0.14966219365596772,-0.0025470304694771963,0.06345453411340714,0.5638578876852989,1.021716022491455,0.9996131718158722,53548.524480342865,155
17.77177619934082,17.77177619934082,17.77177619934082,0.0,38.79999923706055,38.79999923706055,38.79999923706055,0.0,0.0,0.0,835,8360000,0.004914080630987883,0.1759069725871086,-0.0020285641422098876,0.044663332588970664,0.4397904694080353,1.0223125338554382,1.0000171959400177,53618.34923553467,155
17.41522216796875,17.41522216796875,17.41522216796875,0.0,48.150001525878906,48.150001525878906,48.150001525878906,0.0,0.0,0.0,836,8370000,0.005273614777252078,0.254823337495327,-0.0018496544107654777,0.04354130905121565,0.5222563326358796,1.0228091120719909,1.0007587671279907,53688.79736638069,155
18.075061798095703,18.075061798095703,18.075061798095703,0.0,42.04999923706055,42.04999923706055,42.04999923706055,0.0,0.0,0.0,837,8380000,0.0047690508421510455,0.2237709492444992,-0.002181985092728844,0.03663837667554617,0.38880330324172974,1.0231073141098022,0.9995293974876404,53757.73229789734,155
20.150537490844727,20.150537490844727,20.150537490844727,0.0,36.349998474121094,36.349998474121094,36.349998474121094,0.0,0.0,0.0,838,8390000,0.004389588930644095,0.1647517964243889,-0.002752649542940788,0.051009056717157365,0.3758616656064987,1.0233336448669434,0.9996863186359406,53823.44117093086,155
17.13016128540039,17.13016128540039,17.13016128540039,0.0,50.0,50.0,50.0,0.0,0.0,0.0,839,8400000,0.005341826472431421,0.2275199919939041,-0.005611199350114759,0.053696390427649024,0.5735873803496361,1.0233786225318908,0.9999248445034027,53892.27484226227,155
15.38476276397705,15.38476276397705,15.38476276397705,0.0,46.099998474121094,46.099998474121094,46.099998474121094,0.0,0.0,0.0,840,8410000,0.004626411898061633,0.18803490251302718,-0.002875255582639946,0.06330328937619925,0.4515136480331421,1.0232748627662658,0.9992303967475891,53964.326496601105,155
16.68030548095703,16.68030548095703,16.68030548095703,0.0,55.349998474121094,55.349998474121094,55.349998474121094,0.0,0.0,0.0,841,8420000,0.005461565777659416,0.253969107568264,-0.0018123744096768314,0.06519588232040405,0.5959752202033997,1.023232352733612,0.9995263457298279,54036.28952717781,155
17.243228912353516,17.243228912353516,17.243228912353516,0.0,40.70000076293945,40.70000076293945,40.70000076293945,0.0,0.0,0.0,842,8430000,0.00474933716468513,0.20401365906000138,-0.005498282583309333,0.06542364675551653,0.4785535156726837,1.0232620120048523,1.0004533231258392,54106.549085855484,155
17.437814712524414,17.437814712524414,17.437814712524414,0.0,39.849998474121094,39.849998474121094,39.849998474121094,0.0,0.0,0.0,843,8440000,0.004937160713598132,0.1831643432378769,-0.001169866474194059,0.026245915703475474,0.36711849719285966,1.0234253644943236,0.9998708963394165,54179.83933520317,155
17.187108993530273,17.187108993530273,17.187108993530273,0.0,54.650001525878906,54.650001525878906,54.650001525878906,0.0,0.0,0.0,844,8450000,0.005393627844750881,0.2277073636651039,-0.0026940675978269547,0.03993450477719307,0.424094095826149,1.0237032890319824,1.000026535987854,54250.604044914246,155
17.25417709350586,17.25417709350586,17.25417709350586,0.0,46.75,46.75,46.75,0.0,0.0,0.0,845,8460000,0.004456635424867272,0.21149053126573564,-0.002363683686368745,0.03634264394640922,0.4358552873134613,1.0239706754684448,0.9999028503894806,54320.580216646194,155
18.967548370361328,18.967548370361328,18.967548370361328,0.0,40.20000076293945,40.20000076293945,40.20000076293945,0.0,0.0,0.0,846,8470000,0.00486030806787312,0.1880338579416275,-0.0032850372929312368,0.03974802866578102,0.5384312599897385,1.024115753173828,0.9999481499195099,54392.461951732635,155
16.772201538085938,16.772201538085938,16.772201538085938,0.0,43.04999923706055,43.04999923706055,43.04999923706055,0.0,0.0,0.0,847,8480000,0.005488051427528262,0.2556381434202194,-0.0007942842906214053,0.07330120541155338,0.5027771845459938,1.0241790056228637,0.9996879756450653,54459.43078517914,155
15.53327751159668,15.53327751159668,15.53327751159668,0.0,62.349998474121094,62.349998474121094,62.349998474121094,0.0,0.0,0.0,848,8490000,0.006381644168868661,0.3433556407690048,-0.003733800664376474,0.11273421719670296,0.9363015681505203,1.0244747161865235,0.9994741320610047,54531.5424580574,155
17.724977493286133,17.724977493286133,17.724977493286133,0.0,49.599998474121094,49.599998474121094,49.599998474121094,0.0,0.0,0.0,849,8500000,0.004994550719857216,0.21791595071554185,-0.0005418966516479884,0.06616178527474403,0.541473463177681,1.0250282287597656,1.00009925365448,54603.518521785736,155
15.888056755065918,15.888056755065918,15.888056755065918,0.0,58.0,58.0,58.0,0.0,0.0,0.0,850,8510000,0.0052113485056906935,0.24468787014484406,-0.0031374157648627055,0.07153484132140875,0.6600282222032547,1.0256189703941345,0.9997367680072784,54672.95919060707,155
18.600709915161133,18.600709915161133,18.600709915161133,0.0,31.75,31.75,31.75,0.0,0.0,0.0,851,8520000,0.004654794558882713,0.15370984822511674,-0.0018187670201948336,0.06289407256990671,0.8612900346517562,1.0260480999946595,0.9991802453994751,54748.4028069973,155
15.980401992797852,15.980401992797852,15.980401992797852,0.0,62.54999923706055,62.54999923706055,62.54999923706055,0.0,0.0,0.0,852,8530000,0.0053268586285412315,0.27684887647628786,-0.003816446298770604,0.05435837171971798,0.8971351832151413,1.0263851165771485,0.9993576288223267,54819.644360780716,155
16.92892074584961,16.92892074584961,16.92892074584961,0.0,49.599998474121094,49.599998474121094,49.599998474121094,0.0,0.0,0.0,853,8540000,0.004519283142872155,0.19467649906873702,-0.0015984097346430914,0.03817468117922544,0.45184723287820816,1.0267471671104431,0.9986688077449799,54891.550990104675,155
16.108142852783203,16.108142852783203,16.108142852783203,0.0,46.900001525878906,46.900001525878906,46.900001525878906,0.0,0.0,0.0,854,8550000,0.004615313303656876,0.1973717376589775,-0.001351953896117486,0.0397551478818059,0.4277337729930878,1.0272160410881042,0.9997090280056,54964.112688302994,155
16.40732192993164,16.40732192993164,16.40732192993164,0.0,56.25,56.25,56.25,0.0,0.0,0.0,855,8560000,0.00531196934171021,0.24712962806224822,-0.0027843552575166795,0.03921920116990805,0.5830992549657822,1.0274953842163086,0.9997796297073365,55032.88248538971,155
17.697797775268555,17.697797775268555,17.697797775268555,0.0,46.79999923706055,46.79999923706055,46.79999923706055,0.0,0.0,0.0,856,8570000,0.0044810095801949505,0.20182360112667083,-0.003582100730054094,0.03837583251297474,0.5674375146627426,1.0278225660324096,0.9997085094451904,55103.07418704033,155
15.997790336608887,15.997790336608887,15.997790336608887,0.0,60.400001525878906,60.400001525878906,60.400001525878906,0.0,0.0,0.0,857,8580000,0.005051376018673182,0.26392966210842134,-0.0018719663704395372,0.046757690608501434,0.7013675063848496,1.0279969215393066,0.9997483134269715,55168.54751610756,155
16.667673110961914,16.667673110961914,16.667673110961914,0.0,49.5,49.5,49.5,0.0,0.0,0.0,858,8590000,0.003982668300159276,0.19237984120845794,-0.002365466327415788,0.0325541952624917,0.3910479411482811,1.028257381916046,0.9998464703559875,55234.64102578163,155
17.322086334228516,17.322086334228516,17.322086334228516,0.0,33.25,33.25,33.25,0.0,0.0,0.0,859,8600000,0.003963720449246466,0.15378359258174895,-0.0018586523706508374,0.057807426620274785,0.6411722749471664,1.0284500956535338,1.0000596165657043,55299.4623029232,155
17.289026260375977,17.289026260375977,17.289026260375977,0.0,52.0,52.0,52.0,0.0,0.0,0.0,860,8610000,0.004992755316197872,0.23030446469783783,-0.0021352977042365814,0.05183617454022169,0.5705884546041489,1.02859925031662,1.000077521800995,55364.98017501831,155
17.570554733276367,17.570554733276367,17.570554733276367,0.0,54.849998474121094,54.849998474121094,54.849998474121094,0.0,0.0,0.0,861,8620000,0.0048810336738824844,0.2390194833278656,-0.0023884583648200674,0.031941422168165444,0.45315663814544677,1.0286748886108399,1.0000738441944121,55430.102950811386,155
19.753650665283203,19.753650665283203,19.753650665283203,0.0,36.04999923706055,36.04999923706055,36.04999923706055,0.0,0.0,0.0,862,8630000,0.004493005899712443,0.1655338227748871,-0.0030906399314850398,0.0613875787705183,0.655696251988411,1.0287096500396729,0.9995409190654755,55496.44523859024,155
18.842910766601562,18.842910766601562,18.842910766601562,0.0,46.54999923706055,46.54999923706055,46.54999923706055,0.0,0.0,0.0,863,8640000,0.0048250943887978796,0.19116272777318954,-0.0031172626495735043,0.0653510069474578,0.5828583985567093,1.0289328336715697,0.999638956785202,55565.668508052826,155
19.795909881591797,19.795909881591797,19.795909881591797,0.0,38.54999923706055,38.54999923706055,38.54999923706055,0.0,0.0,0.0,864,8650000,0.004206163226626813,0.17742570340633393,-0.0046766553082504105,0.06679150154814124,0.6194788306951523,1.029204547405243,0.9996455252170563,55630.60853219032,155
18.059873580932617,18.059873580932617,18.059873580932617,0.0,46.0,46.0,46.0,0.0,0.0,0.0,865,8660000,0.004997237864881754,0.21174064576625823,-0.0013729007748374932,0.05422078371047974,0.5968849033117294,1.0295037388801576,1.0004683792591096,55695.10382127762,155
17.383668899536133,17.383668899536133,17.383668899536133,0.0,50.5,50.5,50.5,0.0,0.0,0.0,866,8670000,0.004985076142475009,0.22882943004369735,-0.004074582916544678,0.0521973442286253,0.4549992859363556,1.0298786640167237,0.9996301770210266,55760.06844305992,155
16.85289764404297,16.85289764404297,16.85289764404297,0.0,59.0,59.0,59.0,0.0,0.0,0.0,867,8680000,0.005102130956947804,0.2410290479660034,-0.0038712637152523042,0.05281593911349773,0.8710218906402588,1.0303321838378907,1.0007999300956727,55828.49724841118,155
19.422374725341797,19.422374725341797,19.422374725341797,0.0,34.150001525878906,34.150001525878906,34.150001525878906,0.0,0.0,0.0,868,8690000,0.004396202438510954,0.16389306783676147,-0.004787280994262577,0.08083883114159107,0.8960650563240051,1.0306912064552307,0.9995454311370849,55895.80558991432,155
17.95486068725586,17.95486068725586,17.95486068725586,0.0,37.20000076293945,37.20000076293945,37.20000076293945,0.0,0.0,0.0,869,8700000,0.004269456746987999,0.16284751892089844,-0.0013149718712456959,0.04668584931641817,0.6641475409269333,1.0310747742652893,0.9997941792011261,55967.47219014168,155
17.992387771606445,17.992387771606445,17.992387771606445,0.0,45.900001525878906,45.900001525878906,45.900001525878906,0.0,0.0,0.0,870,8710000,0.00470324323978275,0.18413238376379013,-0.004993320654779665,0.050092186965048316,0.6098935753107071,1.0314470887184144,1.0002300083637237,56034.52983880043,155
18.533842086791992,18.533842086791992,18.533842086791992,0.0,42.79999923706055,42.79999923706055,42.79999923706055,0.0,0.0,0.0,871,8720000,0.004128942452371121,0.16756597459316253,-0.0017736345604317805,0.037347170524299145,0.45820311158895494,1.0317783594131469,1.0004075348377228,56104.58715248108,155
17.208908081054688,17.208908081054688,17.208908081054688,0.0,53.150001525878906,53.150001525878906,53.150001525878906,0.0,0.0,0.0,872,8730000,0.005247212434187532,0.2316294342279434,-0.0013646574483060947,0.07105285432189704,0.639323428273201,1.0319780468940736,1.000764834880829,56170.86748075485,155
17.063955307006836,17.063955307006836,17.063955307006836,0.0,47.79999923706055,47.79999923706055,47.79999923706055,0.0,0.0,0.0,873,8740000,0.005279814405366778,0.20336515456438065,-0.003796801517140125,0.057747036777436735,0.4600500285625458,1.0321333527565002,1.0010732531547546,56239.30410718918,155
19.373777389526367,19.373777389526367,19.373777389526367,0.0,37.349998474121094,37.349998474121094,37.349998474121094,0.0,0.0,0.0,874,8750000,0.004645288502797484,0.163307024538517,-0.0028951499967556416,0.03931607222184539,0.4662653595209122,1.0322604298591613,0.9998985171318054,56302.80724596977,155
17.319377899169922,17.319377899169922,17.319377899169922,0.0,40.95000076293945,40.95000076293945,40.95000076293945,0.0,0.0,0.0,875,8760000,0.00429837426636368,0.1738324373960495,-0.0056368685484491365,0.04613866955041886,0.21618282347917556,1.03239403963089,1.0003595888614654,56366.216366291046,155
19.180767059326172,19.180767059326172,19.180767059326172,0.0,48.0,48.0,48.0,0.0,0.0,0.0,876,8770000,0.005213525053113699,0.21525707542896272,-0.002544528126511736,0.05033218916505575,0.4433990687131882,1.032674539089203,0.9996625304222106,56430.55482506752,155
19.724079132080078,19.724079132080078,19.724079132080078,0.0,36.5,36.5,36.5,0.0,0.0,0.0,877,8780000,0.004512755898758769,0.16830547973513604,-0.0010285043016356355,0.03684024391695857,0.3508954718708992,1.033042812347412,0.9999383091926575,56499.051625967026,155
16.517749786376953,16.517749786376953,16.517749786376953,0.0,38.099998474121094,38.099998474121094,38.099998474121094,0.0,0.0,0.0,878,8790000,0.004251472325995565,0.17276228442788125,-0.001890657259037276,0.09781453348696231,0.38318880945444106,1.0334138035774232,1.0000052094459533,56559.31827545166,155
17.924549102783203,17.924549102783203,17.924549102783203,0.0,40.0,40.0,40.0,0.0,0.0,0.0,879,8800000,0.005021864548325539,0.21319462060928346,-0.00263063473165035,0.04940256644040346,0.464895062148571,1.0335991978645325,1.000498205423355,56629.12364935875,155
17.04036521911621,17.04036521911621,17.04036521911621,0.0,48.95000076293945,48.95000076293945,48.95000076293945,0.0,0.0,0.0,880,8810000,0.005005895532667637,0.236578968167305,-0.003225380512960241,0.05797192007303238,0.6812228202819824,1.0334656834602356,0.9993308126926422,56698.333896398544,155
17.631324768066406,17.631324768066406,17.631324768066406,0.0,50.70000076293945,50.70000076293945,50.70000076293945,0.0,0.0,0.0,881,8820000,0.0049473877996206285,0.21780396103858948,-0.0013273581709637217,0.05554013997316361,0.5042464017868042,1.033297860622406,1.0003547310829162,56764.29690051079,155
15.992487907409668,15.992487907409668,15.992487907409668,0.0,47.54999923706055,47.54999923706055,47.54999923706055,0.0,0.0,0.0,882,8830000,0.004647543793544174,0.20517565160989762,-0.0034882753120362153,0.0718301359564066,0.4048020958900452,1.0329938411712647,0.9992698788642883,56833.02847695351,155
17.10903549194336,17.10903549194336,17.10903549194336,0.0,53.400001525878906,53.400001525878906,53.400001525878906,0.0,0.0,0.0,883,8840000,0.005079125426709652,0.21324439942836762,-0.0027011400319821633,0.07391979433596134,0.6253152400255203,1.0328001737594605,1.0005418419837953,56901.135085344315,155
17.176124572753906,17.176124572753906,17.176124572753906,0.0,48.650001525878906,48.650001525878906,48.650001525878906,0.0,0.0,0.0,884,8850000,0.004970394354313612,0.21317005157470703,-0.0027439435727242374,0.06163462847471237,0.37696491479873656,1.0328410148620606,0.999744576215744,56971.197461128235,155
18.101062774658203,18.101062774658203,18.101062774658203,0.0,47.54999923706055,47.54999923706055,47.54999923706055,0.0,0.0,0.0,885,8860000,0.004630442941561341,0.19426513612270355,-0.0011659511951076951,0.06263325046747922,0.5168608367443085,1.03285551071167,1.000600630044937,57042.06632518768,155
17.986845016479492,17.986845016479492,17.986845016479492,0.0,43.79999923706055,43.79999923706055,43.79999923706055,0.0,0.0,0.0,886,8870000,0.0048157739918679,0.1835657089948654,-0.0038729501557629663,0.04923901576548815,0.5005601063370705,1.0328465342521667,1.000126951932907,57104.02161884308,155
19.287965774536133,19.287965774536133,19.287965774536133,0.0,38.79999923706055,38.79999923706055,38.79999923706055,0.0,0.0,0.0,887,8880000,0.004384438437409699,0.1632104516029358,-0.003981927599720647,0.0496816567145288,0.5763840436935425,1.0327641129493714,0.9989910185337066,57171.03221035004,155
17.759387969970703,17.759387969970703,17.759387969970703,0.0,53.45000076293945,53.45000076293945,53.45000076293945,0.0,0.0,0.0,888,8890000,0.00571974334307015,0.29519391506910325,-0.003979635027702866,0.06616546958684921,0.7346403032541275,1.0328712105751037,1.0000635504722595,57239.188160181046,155
17.46279525756836,17.46279525756836,17.46279525756836,0.0,51.650001525878906,51.650001525878906,51.650001525878906,0.0,0.0,0.0,889,8900000,0.005200424697250128,0.22620478868484498,-0.0017756010562831825,0.05297064576297998,0.41234072893857954,1.03305321931839,0.9986895024776459,57302.546308755875,155
17.400005340576172,17.400005340576172,17.400005340576172,0.0,48.25,48.25,48.25,0.0,0.0,0.0,890,8910000,0.0046982248313724995,0.20231703519821168,-0.002284496316853968,0.04512149468064308,0.34145614206790925,1.0332257866859436,0.9993737280368805,57365.751420497894,155
15.971403121948242,15.971403121948242,15.971403121948242,0.0,46.599998474121094,46.599998474121094,46.599998474121094,0.0,0.0,0.0,891,8920000,0.0050684237387031315,0.24960950016975403,-0.0028697724420762684,0.07418837109580637,0.7551485449075699,1.0333917260169982,0.9995770633220673,57428.45321583748,155
18.286897659301758,18.286897659301758,18.286897659301758,0.0,44.0,44.0,44.0,0.0,0.0,0.0,892,8930000,0.004471773840487003,0.17871452867984772,-0.003101705106589947,0.06405761316418648,0.31259449422359464,1.033814513683319,1.0001409649848938,57489.257930994034,155
16.834131240844727,16.834131240844727,16.834131240844727,0.0,52.0,52.0,52.0,0.0,0.0,0.0,893,8940000,0.004813516326248646,0.20867387801408768,-0.0017610096025467037,0.037549294997006655,0.49795048534870145,1.034077537059784,0.9996227145195007,57553.61855196953,155
18.018184661865234,18.018184661865234,18.018184661865234,0.0,41.650001525878906,41.650001525878906,41.650001525878906,0.0,0.0,0.0,894,8950000,0.005051983008161187,0.1972029909491539,-0.004522758018823808,0.029506760649383068,0.3703232377767563,1.0341140866279601,1.0002631664276123,57620.90932750702,155
18.28688621520996,18.28688621520996,18.28688621520996,0.0,39.70000076293945,39.70000076293945,39.70000076293945,0.0,0.0,0.0,895,8960000,0.004430091753602028,0.1753602758049965,-0.005547593185985455,0.025045036803930998,0.39100354015827177,1.034074032306671,0.9989444792270661,57684.44738173485,155
16.185571670532227,16.185571670532227,16.185571670532227,0.0,44.45000076293945,44.45000076293945,44.45000076293945,0.0,0.0,0.0,896,8970000,0.0047737387474626304,0.19592867493629457,-0.0013908784278077845,0.0638133067637682,0.2977864757180214,1.0340688228607178,1.0004667341709137,57748.206969976425,155
18.74825096130371,18.74825096130371,18.74825096130371,0.0,47.54999923706055,47.54999923706055,47.54999923706055,0.0,0.0,0.0,897,8980000,0.005754056433215737,0.2428294062614441,-0.0030968023409414513,0.04910513684153557,0.7471302479505539,1.034105908870697,0.9996368288993835,57810.42569947243,155
19.39546012878418,19.39546012878418,19.39546012878418,0.0,37.95000076293945,37.95000076293945,37.95000076293945,0.0,0.0,0.0,898,8990000,0.004467103956267237,0.14479212313890458,-0.0022438322269870527,0.05277436971664429,0.556145378947258,1.0342183828353881,0.9995868384838105,57872.37122607231,155
17.898792266845703,17.898792266845703,17.898792266845703,0.0,40.54999923706055,40.54999923706055,40.54999923706055,0.0,0.0,0.0,899,9000000,0.005292243231087923,0.19018498957157134,-0.002076970033105452,0.05600113403052091,0.461124387383461,1.0343912482261657,1.0002615988254546,57931.530138254166,155
16.296161651611328,16.296161651611328,16.296161651611328,0.0,35.900001525878906,35.900001525878906,35.900001525878906,0.0,0.0,0.0,900,9010000,0.004407566203735769,0.16530175656080245,-0.003654290838409224,0.05859832037240267,0.625106593966484,1.0347044229507447,0.9999735713005066,57994.50679039955,155
16.637523651123047,16.637523651123047,16.637523651123047,0.0,54.75,54.75,54.75,0.0,0.0,0.0,901,9020000,0.00501862345263362,0.22018273174762726,-0.001575960188144787,0.0536824120208621,0.7941917344927788,1.035203468799591,1.00017306804657,58059.03750324249,155
16.508256912231445,16.508256912231445,16.508256912231445,0.0,63.04999923706055,63.04999923706055,63.04999923706055,0.0,0.0,0.0,902,9030000,0.005067779519595206,0.23123165369033813,-0.0036892371913231693,0.08077128417789936,0.9739211171865463,1.0357751965522766,0.9996038258075715,58131.42406272888,155
17.43975067138672,17.43975067138672,17.43975067138672,0.0,51.20000076293945,51.20000076293945,51.20000076293945,0.0,0.0,0.0,903,9040000,0.004521505814045668,0.2114900290966034,-0.0017347775796801024,0.048907641880214216,0.5594458863139152,1.0362011671066285,0.9995960175991059,58205.1026661396,155
18.665443420410156,18.665443420410156,18.665443420410156,0.0,42.04999923706055,42.04999923706055,42.04999923706055,0.0,0.0,0.0,904,9050000,0.004434588132426143,0.166874498128891,-0.0034821924048755335,0.04071368481963873,0.3304667443037033,1.036678969860077,0.9995752096176147,58275.515041828156,155
18.376609802246094,18.376609802246094,18.376609802246094,0.0,46.20000076293945,46.20000076293945,46.20000076293945,0.0,0.0,0.0,905,9060000,0.00457483297213912,0.21798296868801117,-0.00204447388854809,0.0456460602581501,0.4171601042151451,1.0371735334396361,0.9999447524547577,58343.80768990517,155
18.051706314086914,18.051706314086914,18.051706314086914,0.0,46.599998474121094,46.599998474121094,46.599998474121094,0.0,0.0,0.0,906,9070000,0.004448097897693515,0.19345097988843918,-0.0009938789826630767,0.04369400180876255,0.506601345539093,1.0375723004341126,0.9993365585803986,58410.7648332119,155
15.127279281616211,15.127279281616211,15.127279281616211,0.0,52.75,52.75,52.75,0.0,0.0,0.0,907,9080000,0.004778682440519333,0.210891292989254,-0.0022282983212789987,0.07583762081339955,0.569241863489151,1.0380094528198243,0.9998685181140899,58470.48547124863,155
18.21762466430664,18.21762466430664,18.21762466430664,0.0,47.29999923706055,47.29999923706055,47.29999923706055,0.0,0.0,0.0,908,9090000,0.004299307335168123,0.1841111361980438,-0.001414462293904517,0.029936823714524507,0.2872083604335785,1.0382285475730897,1.000391674041748,58531.817792892456,155
18.50980567932129,18.50980567932129,18.50980567932129,0.0,38.0,38.0,38.0,0.0,0.0,0.0,909,9100000,0.004519445914775133,0.1750414103269577,-0.0027794193921238273,0.0400660777464509,0.4902130484580994,1.0382279634475708,0.9997208535671234,58596.98643064499,155
17.826433181762695,17.826433181762695,17.826433181762695,0.0,44.75,44.75,44.75,0.0,0.0,0.0,910,9110000,0.00449488633312285,0.19624073058366776,-0.0018680142267793799,0.021739349141716956,0.28032193928956983,1.03809711933136,0.9996190071105957,58660.89800620079,155
17.73188018798828,17.73188018798828,17.73188018798828,0.0,56.650001525878906,56.650001525878906,56.650001525878906,0.0,0.0,0.0,911,9120000,0.004967933101579547,0.24268463701009751,-0.002352763857924156,0.03708695461973548,0.7434732735157012,1.0382312893867494,0.999708104133606,58722.27720808983,155
16.75096893310547,16.75096893310547,16.75096893310547,0.0,58.04999923706055,58.04999923706055,58.04999923706055,0.0,0.0,0.0,912,9130000,0.005278243077918887,0.2401232823729515,-0.0038495140263438365,0.05753096155822277,0.7435606747865677,1.038344132900238,1.000225579738617,58785.2658393383,155
17.486764907836914,17.486764907836914,17.486764907836914,0.0,53.20000076293945,53.20000076293945,53.20000076293945,0.0,0.0,0.0,913,9140000,0.005173708684742451,0.24794283211231233,-0.003820170103330156,0.053376830741763116,0.42482517659664154,1.0383163690567017,0.9994473993778229,58852.648509025574,155
17.223194122314453,17.223194122314453,17.223194122314453,0.0,50.45000076293945,50.45000076293945,50.45000076293945,0.0,0.0,0.0,914,9150000,0.005212836479768157,0.2250993400812149,-0.0016894227257027161,0.037406308203935625,0.25871096551418304,1.0384384036064147,0.9997888684272767,58917.92030620575,155
19.519887924194336,19.519887924194336,19.519887924194336,0.0,37.599998474121094,37.599998474121094,37.599998474121094,0.0,0.0,0.0,915,9160000,0.004833813104778528,0.19218492656946182,-0.00278037414184773,0.07360867708921433,0.673434829711914,1.038741910457611,0.9998950779438018,58980.685698747635,155
19.379005432128906,19.379005432128906,19.379005432128906,0.0,42.099998474121094,42.099998474121094,42.099998474121094,0.0,0.0,0.0,916,9170000,0.005026763631030917,0.18295554220676422,-0.002919522518422468,0.06516393814235925,0.4411069393157959,1.03916095495224,0.9998678684234619,59040.765865564346,155
18.138729095458984,18.138729095458984,18.138729095458984,0.0,46.04999923706055,46.04999923706055,46.04999923706055,0.0,0.0,0.0,917,9180000,0.004782109777443111,0.18090289384126662,-0.003282458755087575,0.03502597566694021,0.4456798166036606,1.0396921634674072,1.0004735231399535,59107.80554199219,155
17.382415771484375,17.382415771484375,17.382415771484375,0.0,47.5,47.5,47.5,0.0,0.0,0.0,918,9190000,0.004544544825330376,0.19103607833385466,-0.0006610642802901579,0.0300678139552474,0.2679747253656387,1.0401566743850708,0.9993624150753021,59167.881727933884,155
