Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor_improve,Loss/Loss_actor_expected_improve,Misc/Reward_critic_norm,Misc/Cost_critic_norm,Misc/Entropy,Misc/Ratio,Misc/KL,Time/Total,Time/FPS
-1.9760379791259766,-1.9760379791259766,-1.9760379791259766,0.0,29.350000381469727,29.350000381469727,29.350000381469727,0.0,0.0,0.0,769,7700000,0.004160954733379185,-3.4100436640649434e-05,-0.0012901946320198476,-0.01293054735288024,0.042687744833528996,1.1376530826091766,0.4126480668783188,1.0002227425575256,-0.00011726016964530572,56172.33481621742,137
-2.5112805366516113,-2.5112805366516113,-2.5112805366516113,0.0,36.04999923706055,36.04999923706055,36.04999923706055,0.0,0.0,0.0,770,7710000,0.0053235620725899935,-8.998318037489739e-05,-0.0013662726851180196,-0.013663290068507195,0.06859685853123665,1.2508363723754883,0.4126487970352173,1.0000455379486084,8.858255387167446e-05,56245.69995069504,137
-1.414542317390442,-1.414542317390442,-1.414542317390442,0.0,21.649999618530273,21.649999618530273,21.649999618530273,0.0,0.0,0.0,771,7720000,0.0029945423593744636,6.804914638630644e-05,-0.0014025807031430304,-0.014128528535366058,0.08798222988843918,0.7553158551454544,0.4125736802816391,1.000032126903534,0.0003913582331733778,56319.13861989975,137
-0.9876664280891418,-0.9876664280891418,-0.9876664280891418,0.0,18.600000381469727,18.600000381469727,18.600000381469727,0.0,0.0,0.0,772,7730000,0.0027879569679498672,2.5752067819073687e-05,-0.0014025808777660131,-0.014065207913517952,0.10026445612311363,0.3369252160191536,0.412570595741272,1.000038981437683,0.0001031526189763099,56395.18460774422,137
-3.3339474201202393,-3.3339474201202393,-3.3339474201202393,0.0,41.0,41.0,41.0,0.0,0.0,0.0,773,7740000,0.007336247625062242,-1.0945415160890093e-05,-0.0015504878829233348,-0.015502418857067823,0.23877423256635666,1.8450133800506592,0.4126500338315964,0.9999569356441498,-0.0002273826175951399,56473.404396772385,137
-1.4959784746170044,-1.4959784746170044,-1.4959784746170044,0.0,22.299999237060547,22.299999237060547,22.299999237060547,0.0,0.0,0.0,774,7750000,0.0032476475462317467,7.224343010456269e-05,-0.00106338644400239,-0.010747000109404325,0.028053870424628258,0.23351102322340012,0.4126695245504379,0.9999415278434753,1.2250355212017894e-05,56551.79824733734,137
0.09484047442674637,0.09484047442674637,0.09484047442674637,0.0,8.899999618530273,8.899999618530273,8.899999618530273,0.0,0.0,0.0,775,7760000,0.0015464096213690937,1.2457084773709326e-05,-0.001684746122919023,-0.016806599218398333,0.08052665460854769,0.923500157892704,0.41270600259304047,1.0000154674053192,-5.676841828972101e-05,56630.36973237991,137
-4.429705619812012,-4.429705619812012,-4.429705619812012,0.0,48.5,48.5,48.5,0.0,0.0,0.0,776,7770000,0.008118046331219375,0.00010420124576193679,-0.0015180394402705133,-0.015248714946210384,0.12456779927015305,1.4730358719825745,0.4126526564359665,0.9999785423278809,0.0003051121602766216,56705.102196455,137
-0.010644507594406605,-0.010644507594406605,-0.010644507594406605,0.0,7.349999904632568,7.349999904632568,7.349999904632568,0.0,0.0,0.0,777,7780000,0.0014312684652395546,-9.948797249237362e-05,-0.0009207677212543786,-0.009256608318537474,0.08247535116970539,0.9097137153148651,0.41258154809474945,1.000032126903534,0.00037519690522458404,56778.65992832184,137
-2.2136194705963135,-2.2136194705963135,-2.2136194705963135,0.0,36.70000076293945,36.70000076293945,36.70000076293945,0.0,0.0,0.0,778,7790000,0.005522098043002188,-0.0002922371965832782,-0.001576341746840626,-0.01584448153153062,0.06655292958021164,0.6825212091207504,0.41269318759441376,0.9998708963394165,-0.0003559548204066232,56849.822177648544,137
-2.0650153160095215,-2.0650153160095215,-2.0650153160095215,0.0,32.95000076293945,32.95000076293945,32.95000076293945,0.0,0.0,0.0,779,7800000,0.005111583741381764,9.381971450062032e-05,-0.0011540255509316921,-0.011642789002507925,0.06623482517898083,0.4842093586921692,0.41266725957393646,1.0000413060188293,0.00019505730597302318,56923.03447318077,137
-1.5733187198638916,-1.5733187198638916,-1.5733187198638916,0.0,27.450000762939453,27.450000762939453,27.450000762939453,0.0,0.0,0.0,780,7810000,0.003884588077198714,-9.068183553173625e-05,-0.001228396053193137,-0.012394194025546312,0.01743382215499878,0.5013570338487625,0.4126337766647339,1.0000340938568115,0.00022491063282359391,56996.4652428627,137
-0.24127474427223206,-0.24127474427223206,-0.24127474427223206,0.0,9.699999809265137,9.699999809265137,9.699999809265137,0.0,0.0,0.0,781,7820000,0.00171404960565269,-0.00010193281142267807,-0.001456867204979062,-0.014591588638722897,0.11676510237157345,1.0425309985876083,0.4125091880559921,0.9999685883522034,0.0005892842455068603,57065.161447286606,137
-1.6313585042953491,-1.6313585042953491,-1.6313585042953491,0.0,26.600000381469727,26.600000381469727,26.600000381469727,0.0,0.0,0.0,782,7830000,0.004524109448539093,-3.827972277070657e-05,-0.0015769684105180204,-0.015768220648169518,0.015016389545053244,0.4963214695453644,0.41265903413295746,0.9999301433563232,-0.0005091540551802609,57141.20551228523,137
-2.6718814373016357,-2.6718814373016357,-2.6718814373016357,0.0,28.799999237060547,28.799999237060547,28.799999237060547,0.0,0.0,0.0,783,7840000,0.004254743631463498,0.00010989545230977171,-0.0013276325189508498,-0.01333716232329607,0.13774895295500755,1.078930377960205,0.412605419754982,0.9999846816062927,0.0003060899834963493,57211.751975774765,137
0.1845296323299408,0.1845296323299408,0.1845296323299408,0.0,7.949999809265137,7.949999809265137,7.949999809265137,0.0,0.0,0.0,784,7850000,0.0014505794970318675,2.5605297469866173e-05,-0.0006152776477392763,-0.006198446615599096,0.12614797428250313,1.0796599090099335,0.41257473826408386,0.9999814331531525,0.00021579790700343437,57283.78580784798,137
-3.1692495346069336,-3.1692495346069336,-3.1692495346069336,0.0,43.04999923706055,43.04999923706055,43.04999923706055,0.0,0.0,0.0,785,7860000,0.007179710548371077,7.00630184615747e-05,-0.0017003248794935644,-0.01712300069630146,0.04771257936954498,1.1292861998081207,0.4125732332468033,0.9998747110366821,9.576383672538213e-05,57356.29783201218,137
-0.7656478881835938,-0.7656478881835938,-0.7656478881835938,0.0,12.600000381469727,12.600000381469727,12.600000381469727,0.0,0.0,0.0,786,7870000,0.0018805969739332795,-4.4941615022275894e-05,-0.0014132724609225988,-0.014660408720374107,0.06512871570885181,0.9467560946941376,0.41239146888256073,0.9999884068965912,0.0008153761518769898,57430.02852392197,137
-0.6851987242698669,-0.6851987242698669,-0.6851987242698669,0.0,14.300000190734863,14.300000190734863,14.300000190734863,0.0,0.0,0.0,787,7880000,0.0020779591286554933,7.292461486230195e-06,-0.0015978069277480245,-0.016028101556003094,0.06406786851584911,0.42251408845186234,0.41245071589946747,0.999955803155899,-0.00014804826059844345,57502.05193376541,137
-1.2559316158294678,-1.2559316158294678,-1.2559316158294678,0.0,26.0,26.0,26.0,0.0,0.0,0.0,788,7890000,0.003943752846680582,-0.0001296238404697725,-0.0016077422769740224,-0.01613136474043131,0.04457502439618111,0.828027606010437,0.41235098242759705,1.0000916719436646,0.0004876646271441132,57576.05330967903,137
-0.8320539593696594,-0.8320539593696594,-0.8320539593696594,0.0,15.899999618530273,15.899999618530273,15.899999618530273,0.0,0.0,0.0,789,7900000,0.002431716595310718,-1.5966033446557226e-05,-0.0014230221277102828,-0.014276389498263597,0.03591924998909235,0.646317183971405,0.4122203290462494,0.9999609887599945,0.0006132394264568575,57646.700241565704,137
-0.21617762744426727,-0.21617762744426727,-0.21617762744426727,0.0,18.5,18.5,18.5,0.0,0.0,0.0,790,7910000,0.0027840656402986497,1.2644386130022944e-05,-0.0016460733604617417,-0.016429126262664795,0.05920528620481491,0.7597230225801468,0.4120836853981018,0.999787300825119,0.000636429904261604,57720.25688242912,137
-0.002607285976409912,-0.002607285976409912,-0.002607285976409912,0.0,4.949999809265137,4.949999809265137,4.949999809265137,0.0,0.0,0.0,791,7920000,0.0008376726545975544,-1.7490386383656187e-07,-0.0017453316249884665,-0.017486792989075184,0.02948770485818386,0.7536649629473686,0.4119626432657242,1.0000603795051575,0.0005714801955036819,57793.55037331581,137
-0.1217336431145668,-0.1217336431145668,-0.1217336431145668,0.0,15.75,15.75,15.75,0.0,0.0,0.0,792,7930000,0.0026221040752716362,7.579803423141129e-06,-0.001662568305619061,-0.016572944819927216,0.11401919648051262,0.563872367143631,0.4120718836784363,0.9999043643474579,-0.00034859657898778096,57865.26397681236,137
-4.878024101257324,-4.878024101257324,-4.878024101257324,0.0,57.70000076293945,57.70000076293945,57.70000076293945,0.0,0.0,0.0,793,7940000,0.009197876555845141,5.424098969086799e-05,-0.001486198976635933,-0.014940321911126375,0.2196103110909462,2.2643903493881226,0.4121331721544266,0.9999041557312012,-0.00015357751544797793,57932.36961936951,137
-1.2797050476074219,-1.2797050476074219,-1.2797050476074219,0.0,25.5,25.5,25.5,0.0,0.0,0.0,794,7950000,0.00433101283852011,-5.0203322758957114e-05,-0.000947525113588199,-0.009560022968798876,0.11695080250501633,1.1059902012348175,0.41217614710330963,1.000045359134674,-8.113922376651317e-05,58001.25112533569,137
-3.5979514122009277,-3.5979514122009277,-3.5979514122009277,0.0,43.70000076293945,43.70000076293945,43.70000076293945,0.0,0.0,0.0,795,7960000,0.00618200353346765,8.040828418451329e-05,-0.001789551053661853,-0.017985248006880283,0.16772106289863586,1.3474132716655731,0.4121454060077667,0.9999347925186157,0.00021271687000989914,58078.17986893654,137
-2.710409641265869,-2.710409641265869,-2.710409641265869,0.0,36.400001525878906,36.400001525878906,36.400001525878906,0.0,0.0,0.0,796,7970000,0.0060873739421367645,3.705167804124443e-05,-0.0012853820226155221,-0.012923072557896376,0.11481195501983166,0.9522440135478973,0.41223636269569397,1.000234067440033,-0.0002750801359070465,58151.121419906616,137
-2.4435458183288574,-2.4435458183288574,-2.4435458183288574,0.0,36.650001525878906,36.650001525878906,36.650001525878906,0.0,0.0,0.0,797,7980000,0.006291797850281,8.733372421709795e-05,-0.001336435496341437,-0.013513427693396807,0.07754721865057945,0.8209724649786949,0.4123491197824478,0.9999776184558868,-0.0003620826464612037,58222.29525947571,137
-0.565539538860321,-0.565539538860321,-0.565539538860321,0.0,17.399999618530273,17.399999618530273,17.399999618530273,0.0,0.0,0.0,798,7990000,0.002458583563566208,2.4505423678822247e-05,-0.0013731163926422596,-0.014098278246819973,0.07050597853958607,0.5365416929125786,0.41227948665618896,0.9998821914196014,0.0003696347266668454,58294.0886490345,137
-5.057280540466309,-5.057280540466309,-5.057280540466309,0.0,55.849998474121094,55.849998474121094,55.849998474121094,0.0,0.0,0.0,799,8000000,0.009464595932513475,-0.00012281498273369884,-0.0013150082086212933,-0.013171339873224497,0.13916374463588,1.5898280441761017,0.4122568219900131,1.000094324350357,0.00018234032177133486,58364.80905866623,137
-0.24281339347362518,-0.24281339347362518,-0.24281339347362518,0.0,10.050000190734863,10.050000190734863,10.050000190734863,0.0,0.0,0.0,800,8010000,0.0017921020335052162,-1.5174865801270698e-05,-0.001133360667154193,-0.011340463533997536,0.10375628620386124,0.8398391306400299,0.41226819157600403,1.000044047832489,4.6552046114811674e-05,58433.69129180908,137
-0.1968376636505127,-0.1968376636505127,-0.1968376636505127,0.0,16.100000381469727,16.100000381469727,16.100000381469727,0.0,0.0,0.0,801,8020000,0.0026231916272081435,3.2357572723462624e-05,-0.0017043606494553387,-0.017035072669386864,0.10954984091222286,0.8423739150166512,0.4121900200843811,0.9999596476554871,0.00040200773219112307,58504.73426318169,137
-0.785436749458313,-0.785436749458313,-0.785436749458313,0.0,26.25,26.25,26.25,0.0,0.0,0.0,802,8030000,0.004496681038290262,-6.682290744519648e-05,-0.0013775509432889521,-0.01384749123826623,0.103572778403759,0.47736257314682007,0.4120626449584961,1.0000779628753662,0.0006003213202347979,58580.760372400284,137
-4.359838962554932,-4.359838962554932,-4.359838962554932,0.0,50.099998474121094,50.099998474121094,50.099998474121094,0.0,0.0,0.0,803,8040000,0.007583810394862667,3.986644840026088e-06,-0.0015511707752011716,-0.015488909557461739,0.12923535145819187,2.1378277242183685,0.4120989888906479,0.999941349029541,-5.3292475058697164e-05,58655.41705369949,137
-2.610719680786133,-2.610719680786133,-2.610719680786133,0.0,33.25,33.25,33.25,0.0,0.0,0.0,804,8050000,0.0051377646159380674,-0.00015014796699386324,-0.0015164277865551412,-0.015251642558723688,0.14860250800848007,0.722751796245575,0.41218632459640503,0.9998689889907837,-0.0002607182468636893,58725.120102882385,137
-1.0031192302703857,-1.0031192302703857,-1.0031192302703857,0.0,16.850000381469727,16.850000381469727,16.850000381469727,0.0,0.0,0.0,805,8060000,0.0025397084828000516,-0.0001286006425971209,-0.0009223255910910666,-0.009219418512657285,0.1697864718735218,1.4232467114925385,0.41208624839782715,1.0000343024730682,0.0004907994298264384,58796.98724937439,137
0.9046890139579773,0.9046890139579773,0.9046890139579773,0.0,0.25,0.25,0.25,0.0,0.0,0.0,806,8070000,0.0007469035917893052,-5.399484772894425e-05,-0.001736517995595932,-0.01723951566964388,0.14325630478560925,1.254039078950882,0.41205431520938873,0.9999940693378448,0.00022039382020011544,58870.20022583008,137
-1.3893173933029175,-1.3893173933029175,-1.3893173933029175,0.0,24.950000762939453,24.950000762939453,24.950000762939453,0.0,0.0,0.0,807,8080000,0.00376102386508137,-0.0001503346515353554,-0.0013921078061684966,-0.014057777356356382,0.12819776684045792,1.1750152707099915,0.4119086265563965,0.9999036490917206,0.0006740515527781099,58940.25940275192,137
-3.0030429363250732,-3.0030429363250732,-3.0030429363250732,0.0,38.650001525878906,38.650001525878906,38.650001525878906,0.0,0.0,0.0,808,8090000,0.005973206600174308,-7.287182700821404e-05,-0.001566762337461114,-0.015670455060899258,0.0794092733412981,1.2072496712207794,0.41189227998256683,0.9999062418937683,0.00015693750174250454,59016.01169705391,137
-0.2825043797492981,-0.2825043797492981,-0.2825043797492981,0.0,17.049999237060547,17.049999237060547,17.049999237060547,0.0,0.0,0.0,809,8100000,0.002736627124249935,6.673841639415201e-05,-0.001343679497949779,-0.013532597105950117,0.07926843129098415,0.8901695013046265,0.411966934800148,0.999985009431839,-0.0002102536273014266,59085.407759428024,137
-1.135617733001709,-1.135617733001709,-1.135617733001709,0.0,19.049999237060547,19.049999237060547,19.049999237060547,0.0,0.0,0.0,810,8110000,0.002475924964528531,1.3370037253435108e-05,-0.0012916095438413322,-0.012973389588296413,0.03468013275414705,0.477645143866539,0.4119842201471329,1.0000380277633667,2.182695061492268e-05,59163.46846175194,137
-3.0223231315612793,-3.0223231315612793,-3.0223231315612793,0.0,41.0,41.0,41.0,0.0,0.0,0.0,811,8120000,0.006314773287158459,-4.0452766237986104e-05,-0.0014658252475783229,-0.01467497693374753,0.061106435023248196,0.7770030945539474,0.41200199723243713,1.0001161098480225,1.8600374460220337e-05,59231.04445528984,137
-5.231713771820068,-5.231713771820068,-5.231713771820068,0.0,60.400001525878906,60.400001525878906,60.400001525878906,0.0,0.0,0.0,812,8130000,0.009258341742679477,-1.9428252454822825e-05,-0.0015227766707539558,-0.015398811548948288,0.16094506345689297,2.002033233642578,0.4118853062391281,1.0001145601272583,0.0005583186139119789,59303.6809258461,137
0.009205197915434837,0.009205197915434837,0.009205197915434837,0.0,12.449999809265137,12.449999809265137,12.449999809265137,0.0,0.0,0.0,813,8140000,0.002413205394987017,-3.815646272276041e-05,-0.0011860945960506797,-0.011934154201298952,0.07262611947953701,0.7059119343757629,0.4119323343038559,0.9999620020389557,-9.913030953612179e-05,59378.590775966644,137
-1.3425297737121582,-1.3425297737121582,-1.3425297737121582,0.0,25.049999237060547,25.049999237060547,25.049999237060547,0.0,0.0,0.0,814,8150000,0.004166722996160388,-8.566436578982817e-05,-0.0016865398501977324,-0.016957669518887997,0.046595171093940735,0.6085830926895142,0.4118768274784088,0.9999666213989258,0.0003129088509012945,59445.7979888916,137
-4.0846028327941895,-4.0846028327941895,-4.0846028327941895,0.0,48.099998474121094,48.099998474121094,48.099998474121094,0.0,0.0,0.0,815,8160000,0.007813936041202396,-6.590337734668772e-05,-0.001521502563264221,-0.015327825210988522,0.11766851274296641,1.4399538561701775,0.4118044525384903,1.0001097917556763,0.000380616111215204,59509.68438053131,137
0.3412247598171234,0.3412247598171234,0.3412247598171234,0.0,9.449999809265137,9.449999809265137,9.449999809265137,0.0,0.0,0.0,816,8170000,0.0019592922180891037,1.1636543080340012e-05,-0.0011177101114299148,-0.011285642627626657,0.07938804104924202,0.8714108243584633,0.41182538866996765,0.9999087154865265,8.33134981803596e-06,59576.35055375099,137
0.23400327563285828,0.23400327563285828,0.23400327563285828,0.0,10.649999618530273,10.649999618530273,10.649999618530273,0.0,0.0,0.0,817,8180000,0.0020903600670862943,0.00024053983257615874,-0.0015416927635669708,-0.015463854186236858,0.08453887049108744,0.8227707669138908,0.4119308888912201,0.9999054670333862,-0.00033288692065980285,59643.50405335426,137
-1.4291337728500366,-1.4291337728500366,-1.4291337728500366,0.0,26.25,26.25,26.25,0.0,0.0,0.0,818,8190000,0.004502656520344317,0.00013616242436691878,-0.0015084801125340164,-0.015110913198441267,0.031129276379942894,0.4156423360109329,0.41190826892852783,0.999974936246872,0.0001803318846214097,59710.916951179504,137
1.101725459098816,1.101725459098816,1.101725459098816,0.0,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.0,0.0,819,8200000,0.000557516745175235,-9.418401917216102e-05,-0.0014118910767138004,-0.013976289425045252,0.0949418330565095,1.1490430533885956,0.411914125084877,0.9999122023582458,6.531226972583681e-05,59785.26081752777,137
-1.863593339920044,-1.863593339920044,-1.863593339920044,0.0,28.149999618530273,28.149999618530273,28.149999618530273,0.0,0.0,0.0,820,8210000,0.00366822665091604,1.9615173302067745e-05,-0.0015201542410068214,-0.015386196784675121,0.15264705568552017,1.4157440066337585,0.4119309186935425,1.0000249445438385,2.0878156647086143e-05,59854.17107248306,137
0.8327182531356812,0.8327182531356812,0.8327182531356812,0.0,7.0,7.0,7.0,0.0,0.0,0.0,821,8220000,0.0016008348029572517,-1.4780998259134037e-05,-0.00047602107406419236,-0.004844883282203227,0.062200428918004036,0.6723565608263016,0.4118550419807434,1.000160574913025,0.0003944670461351052,59924.75095820427,137
-2.9709887504577637,-2.9709887504577637,-2.9709887504577637,0.0,41.349998474121094,41.349998474121094,41.349998474121094,0.0,0.0,0.0,822,8230000,0.006820454262197018,-0.00017989678247831709,-0.0014758616453036666,-0.0148219158872962,0.09940334036946297,1.0928087532520294,0.41189922392368317,0.9999344646930695,-8.548007463105023e-05,59998.58024907112,137
0.5795215368270874,0.5795215368270874,0.5795215368270874,0.0,1.5499999523162842,1.5499999523162842,1.5499999523162842,0.0,0.0,0.0,823,8240000,0.0004038134356960654,-6.465310732650664e-05,-0.0008233396438299678,-0.008173927431926131,0.04940730519592762,0.764379233121872,0.411935031414032,1.000022143125534,-5.265165236778557e-05,60068.597657203674,137
0.2862878441810608,0.2862878441810608,0.2862878441810608,0.0,7.349999904632568,7.349999904632568,7.349999904632568,0.0,0.0,0.0,824,8250000,0.0013514308957383037,-3.80121247260945e-05,-0.0016099520144052804,-0.016156703233718872,0.049429393373429775,0.8976810351014137,0.41191090643405914,1.0000874400138855,0.00018674512102734298,60150.58019351959,137
-0.849945068359375,-0.849945068359375,-0.849945068359375,0.0,17.25,17.25,17.25,0.0,0.0,0.0,825,8260000,0.0028737649554386735,0.00011760606452582145,-0.0015352769405581057,-0.015437737107276917,0.031025669537484646,0.42848075926303864,0.41183139383792877,1.0001163482666016,0.00041007586696650833,60219.39448070526,137
0.8055695295333862,0.8055695295333862,0.8055695295333862,0.0,2.700000047683716,2.700000047683716,2.700000047683716,0.0,0.0,0.0,826,8270000,0.0007391227554762736,3.703808694854871e-05,-0.0015846106107346714,-0.015876976773142815,0.04794439673423767,0.6790763735771179,0.41179609298706055,0.9999384880065918,0.00023156880342867225,60291.93633341789,137
0.08736475557088852,0.08736475557088852,0.08736475557088852,0.0,6.75,6.75,6.75,0.0,0.0,0.0,827,8280000,0.0013303166488185525,7.749366789155943e-06,-0.0014446929562836885,-0.014363898430019617,0.08303873986005783,0.5976154953241348,0.411932572722435,0.9998692870140076,-0.00045439308451022953,60363.02744936943,137
-2.689182758331299,-2.689182758331299,-2.689182758331299,0.0,38.849998474121094,38.849998474121094,38.849998474121094,0.0,0.0,0.0,828,8290000,0.007296170078916475,4.44552424538891e-05,-0.0015484351315535605,-0.015520647633820772,0.18685486167669296,2.179498642683029,0.41188909113407135,0.9999168813228607,0.0002651372487889603,60429.9957511425,137
-1.398818016052246,-1.398818016052246,-1.398818016052246,0.0,26.75,26.75,26.75,0.0,0.0,0.0,829,8300000,0.004403964732773602,6.978482997510582e-05,-0.0014966542948968709,-0.0149824358522892,0.057886239141225815,0.8554718941450119,0.4118971824645996,1.000075787305832,6.064817716833204e-05,60499.483360767365,137
0.7134339213371277,0.7134339213371277,0.7134339213371277,0.0,2.950000047683716,2.950000047683716,2.950000047683716,0.0,0.0,0.0,830,8310000,0.0006787744641769677,2.6698208221986874e-05,-0.0010631459299474955,-0.010730668669566512,0.03604978322982788,0.575445368885994,0.41178596019744873,1.0001628994941711,0.0005324896774254739,60578.68836641312,137
0.926180362701416,0.926180362701416,0.926180362701416,0.0,1.7999999523162842,1.7999999523162842,1.7999999523162842,0.0,0.0,0.0,831,8320000,0.00028882666083518416,8.855056806922335e-06,-0.0017065147985704243,-0.016939773224294186,0.021674337796866894,0.34950534254312515,0.4118528664112091,0.9998875558376312,-0.00017750491679180413,60648.677903175354,137
0.0004797220171894878,0.0004797220171894878,0.0004797220171894878,0.0,16.649999618530273,16.649999618530273,16.649999618530273,0.0,0.0,0.0,832,8330000,0.0025989909190684557,-1.2850952259002568e-05,-0.0016873845597729087,-0.017007002141326666,0.06356163695454597,0.5137861967086792,0.4118425101041794,0.9999774992465973,0.0001330883346781775,60720.69221019745,137
-3.6061806678771973,-3.6061806678771973,-3.6061806678771973,0.0,45.04999923706055,45.04999923706055,45.04999923706055,0.0,0.0,0.0,833,8340000,0.0077154142782092094,7.082977130778989e-05,-0.0014632950187660754,-0.01470913179218769,0.1570380183402449,1.5042787119746208,0.4117269217967987,0.9998693764209747,0.0005537140095839277,60803.36645078659,137
-0.6467898488044739,-0.6467898488044739,-0.6467898488044739,0.0,16.75,16.75,16.75,0.0,0.0,0.0,834,8350000,0.0028911305125802755,8.152561427559463e-05,-0.0014937869273126125,-0.015144056174904108,0.020301932469010353,0.3140997588634491,0.4116095304489136,0.9999299645423889,0.0005597523413598537,60880.11212563515,137
-3.5175366401672363,-3.5175366401672363,-3.5175366401672363,0.0,46.900001525878906,46.900001525878906,46.900001525878906,0.0,0.0,0.0,835,8360000,0.006984139094129205,0.00010452642287184233,-0.0015244215028360486,-0.015310533810406923,0.14133458863943815,1.447265550494194,0.4116104245185852,0.9999738931655884,8.72885029821191e-05,60953.03597331047,137
0.29273441433906555,0.29273441433906555,0.29273441433906555,0.0,10.149999618530273,10.149999618530273,10.149999618530273,0.0,0.0,0.0,836,8370000,0.0017265222850255668,-4.4253921933634643e-05,-0.001124339527450502,-0.01131757628172636,0.08755190297961235,0.4513236731290817,0.41170215606689453,1.0001159310340881,-0.00027536143898032606,61023.608304739,137
-0.4273533225059509,-0.4273533225059509,-0.4273533225059509,0.0,14.5,14.5,14.5,0.0,0.0,0.0,837,8380000,0.002414798946119845,-4.932279541947082e-05,-0.00164546980522573,-0.016445199958980083,0.10859325341880322,0.5159776657819748,0.4117189347743988,0.9998590350151062,2.2485486624646e-05,61092.73277139664,137
-0.7277079820632935,-0.7277079820632935,-0.7277079820632935,0.0,19.100000381469727,19.100000381469727,19.100000381469727,0.0,0.0,0.0,838,8390000,0.002919815364293754,-2.175970102546998e-05,-0.0016335199470631778,-0.01647009514272213,0.06710949540138245,0.4582086354494095,0.4116593301296234,0.9998191595077515,0.0003299943055026233,61160.028213977814,137
1.0039212703704834,1.0039212703704834,1.0039212703704834,0.0,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0,0.0,0.0,839,8400000,0.000852281111292541,0.00011201458245047036,-0.0017873409087769687,-0.017626821994781494,0.12425904534757137,0.8699092864990234,0.4115941971540451,1.0000590085983276,0.0003529129571688827,61226.54906964302,137
-0.16875967383384705,-0.16875967383384705,-0.16875967383384705,0.0,18.100000381469727,18.100000381469727,18.100000381469727,0.0,0.0,0.0,840,8410000,0.003256942261941731,2.583084044449624e-05,-0.0016707455506548285,-0.016773547511547804,0.09929466899484396,0.6559509634971619,0.41158202290534973,1.0000181198120117,0.00014005618504597805,61293.9192135334,137
-1.6837152242660522,-1.6837152242660522,-1.6837152242660522,0.0,31.649999618530273,31.649999618530273,31.649999618530273,0.0,0.0,0.0,841,8420000,0.004995602648705244,-6.564045127011031e-05,-0.0015368873137049377,-0.015436674933880568,0.040139446035027504,0.30473801493644714,0.41158950328826904,0.9997938871383667,6.216932251845719e-05,61356.31486439705,137
-1.3785022497177124,-1.3785022497177124,-1.3785022497177124,0.0,28.25,28.25,28.25,0.0,0.0,0.0,842,8430000,0.004730659071356058,-7.258472086402179e-05,-0.0014532997156493366,-0.014616516418755054,0.025604807306081057,0.38934798538684845,0.411639928817749,0.9998984038829803,-0.00011094339424744248,61421.76171922684,137
-2.4335920810699463,-2.4335920810699463,-2.4335920810699463,0.0,34.849998474121094,34.849998474121094,34.849998474121094,0.0,0.0,0.0,843,8440000,0.0056259456323459744,2.528996483608381e-05,-0.0015122315962798893,-0.015261310618370771,0.08968739025294781,0.7955650091171265,0.4116167575120926,1.000028520822525,0.00018206285312771797,61487.61833834648,137
0.13295093178749084,0.13295093178749084,0.13295093178749084,0.0,9.149999618530273,9.149999618530273,9.149999618530273,0.0,0.0,0.0,844,8450000,0.0016196169308386743,-5.4295919515334745e-05,-0.0013273725635372102,-0.013412580359727144,0.046996694058179855,0.8470727503299713,0.41174614429473877,0.9999655485153198,-0.0004273260274203494,61555.699822187424,137
-3.5228893756866455,-3.5228893756866455,-3.5228893756866455,0.0,46.04999923706055,46.04999923706055,46.04999923706055,0.0,0.0,0.0,845,8460000,0.0069970120675861835,7.344131419628752e-05,-0.001583478704560548,-0.01595696061849594,0.15214049071073532,1.5111726224422455,0.4118441492319107,0.9999737739562988,-0.00030132141546346247,61625.007566690445,137
-2.9672815799713135,-2.9672815799713135,-2.9672815799713135,0.0,42.650001525878906,42.650001525878906,42.650001525878906,0.0,0.0,0.0,846,8470000,0.006637310376390815,-1.5214634392746174e-05,-0.0014363978989422321,-0.014444973319768906,0.11183183453977108,1.0532655715942383,0.4118622839450836,0.9998804330825806,1.890778003144078e-05,61690.20893120766,137
-1.4226182699203491,-1.4226182699203491,-1.4226182699203491,0.0,29.950000762939453,29.950000762939453,29.950000762939453,0.0,0.0,0.0,847,8480000,0.005253933020867407,-5.585441513122902e-05,-0.0012649593409150839,-0.012753951363265514,0.037781606428325176,0.5002241507172585,0.41186554729938507,0.999975323677063,7.752158853691071e-05,61759.09199118614,137
-1.1474202871322632,-1.1474202871322632,-1.1474202871322632,0.0,20.049999237060547,20.049999237060547,20.049999237060547,0.0,0.0,0.0,848,8490000,0.0032082470861496404,-7.537546351088498e-05,-0.001418574946001172,-0.014322368428111076,0.023785491473972797,0.8179183006286621,0.41175828874111176,0.9999708533287048,0.0005177775019546971,61822.75553512573,137
