Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Misc/Reward_critic_norm,Misc/Cost_critic_norm,Misc/Entropy,Misc/Ratio,Time/Total,Time/FPS
-11.433870315551758,-11.433870315551758,-11.433870315551758,0.0,24.75,24.75,24.75,0.0,0.0,0.0,480,4810000,0.08621781878173351,0.3428783878684044,-0.0011826777367107688,0.7073156744241714,1.1269399777054787,0.9674298465251923,0.9992816925048829,16345.518220186234,294
-1.6741917133331299,-1.6741917133331299,-1.6741917133331299,0.0,4.0,4.0,4.0,0.0,0.0,0.0,481,4820000,0.0103029974270612,0.04000841695815325,-0.002135045967064819,0.40093289613723754,0.7876092985272407,0.9677660167217255,0.9996127367019654,16375.005319356918,294
-26.724679946899414,-26.724679946899414,-26.724679946899414,0.0,53.900001525878906,53.900001525878906,53.900001525878906,0.0,0.0,0.0,482,4830000,0.174606853723526,0.7007146120071411,-0.003197414959613276,0.9449032604694366,2.0180665493011474,0.9681674540042877,0.9997988939285278,16404.90137910843,294
-8.122172355651855,-8.122172355651855,-8.122172355651855,0.0,17.100000381469727,17.100000381469727,17.100000381469727,0.0,0.0,0.0,483,4840000,0.04640423298114911,0.18036806986201553,0.0011789943785406542,0.5441262483596802,0.7920600235462188,0.9687001526355743,0.999998128414154,16434.26404285431,294
-6.120856285095215,-6.120856285095215,-6.120856285095215,0.0,13.449999809265137,13.449999809265137,13.449999809265137,0.0,0.0,0.0,484,4850000,0.03713987222872674,0.14702629738021641,-0.0021657860738741874,0.23522699270397424,0.5787262171506882,0.9689809679985046,0.9999756395816803,16463.676067113876,294
-1.0615822076797485,-1.0615822076797485,-1.0615822076797485,0.0,2.799999952316284,2.799999952316284,2.799999952316284,0.0,0.0,0.0,485,4860000,0.011143857822753489,0.04609866123646498,-0.0053185030201262865,0.33588785510510205,0.7512533307075501,0.9691927969455719,0.9998521447181702,16493.369364261627,294
-2.586237907409668,-2.586237907409668,-2.586237907409668,0.0,6.699999809265137,6.699999809265137,6.699999809265137,0.0,0.0,0.0,486,4870000,0.021023046341724694,0.08483471320942045,-0.0033034748340584398,0.253041984885931,0.4893879272043705,0.9693927109241486,1.0001670598983765,16522.555826187134,294
-1.360344409942627,-1.360344409942627,-1.360344409942627,0.0,2.799999952316284,2.799999952316284,2.799999952316284,0.0,0.0,0.0,487,4880000,0.010438337846426293,0.041887473070528355,-0.0017069907132583495,0.15647774189710617,0.3470337398350239,0.9696687221527099,0.9997821509838104,16552.416546583176,294
-3.816392183303833,-3.816392183303833,-3.816392183303833,0.0,7.400000095367432,7.400000095367432,7.400000095367432,0.0,0.0,0.0,488,4890000,0.03426049135814537,0.13824594265897758,-0.003238206917126618,0.1865492332726717,0.39186813682317734,0.9701110541820526,0.999905788898468,16582.25204396248,294
-7.442488193511963,-7.442488193511963,-7.442488193511963,0.0,15.100000381469727,15.100000381469727,15.100000381469727,0.0,0.0,0.0,489,4900000,0.05927317887544632,0.23854396492242813,-0.003576883372850759,0.19491334706544877,0.4446270793676376,0.9706066191196442,1.0003301799297333,16611.449325561523,294
-13.159398078918457,-13.159398078918457,-13.159398078918457,0.0,26.399999618530273,26.399999618530273,26.399999618530273,0.0,0.0,0.0,490,4910000,0.1146547975949943,0.4633081551641226,-0.002977982495531961,0.4807902663946152,1.1526642225682735,0.9711687088012695,0.9997859001159668,16641.5285923481,295
-11.356325149536133,-11.356325149536133,-11.356325149536133,0.0,22.350000381469727,22.350000381469727,22.350000381469727,0.0,0.0,0.0,491,4920000,0.10033232867717742,0.40008784234523775,-0.0012733901211666066,0.29523753374814987,0.5928375273942947,0.9716223657131196,0.999840396642685,16671.576150894165,295
-4.760451316833496,-4.760451316833496,-4.760451316833496,0.0,9.050000190734863,9.050000190734863,9.050000190734863,0.0,0.0,0.0,492,4930000,0.02642926461994648,0.10497975423932075,-0.002937465965020802,0.3266362494789064,0.5636645270511508,0.9719002723693848,1.0003113269805908,16701.766746997833,295
-2.444103717803955,-2.444103717803955,-2.444103717803955,0.0,3.5999999046325684,3.5999999046325684,3.5999999046325684,0.0,0.0,0.0,493,4940000,0.01000812005950138,0.03888119941111654,-0.0009540703537757267,0.2400667991489172,0.4543195404112339,0.9720152080059051,1.0001773238182068,16732.176843881607,295
-3.8217320442199707,-3.8217320442199707,-3.8217320442199707,0.0,7.699999809265137,7.699999809265137,7.699999809265137,0.0,0.0,0.0,494,4950000,0.018246366293169558,0.07323524104431271,-0.000274153485131734,0.14251319784671068,0.2907485753297806,0.9721200108528137,0.999580305814743,16761.74987244606,295
-3.709627151489258,-3.709627151489258,-3.709627151489258,0.0,6.050000190734863,6.050000190734863,6.050000190734863,0.0,0.0,0.0,495,4960000,0.016694169226684607,0.06749997826991602,-0.0023175875400269774,0.07715220786631108,0.21983607150614262,0.9720406949520111,1.0000171065330505,16791.459542036057,295
-2.4818434715270996,-2.4818434715270996,-2.4818434715270996,0.0,3.9000000953674316,3.9000000953674316,3.9000000953674316,0.0,0.0,0.0,496,4970000,0.008852486102841794,0.036666172184050085,-0.000586153608518658,0.10080187171697616,0.27173162922263144,0.9720249712467194,1.000105893611908,16820.772011995316,295
-0.6571699976921082,-0.6571699976921082,-0.6571699976921082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497,4980000,0.00039250126574188473,0.0013043151644524186,-0.0012742060583946114,0.10934972837567329,0.2807522851973772,0.9722177982330322,0.9997680246829986,16850.596378326416,295
-4.866762638092041,-4.866762638092041,-4.866762638092041,0.0,8.850000381469727,8.850000381469727,8.850000381469727,0.0,0.0,0.0,498,4990000,0.030031229183077813,0.11756794899702072,-0.004695149336373427,0.14565609619021416,0.32305345982313155,0.9723174691200256,1.0001038610935211,16880.486639022827,295
-3.5807697772979736,-3.5807697772979736,-3.5807697772979736,0.0,5.599999904632568,5.599999904632568,5.599999904632568,0.0,0.0,0.0,499,5000000,0.014482058770954608,0.05745362341403961,0.00017435387718491845,0.06447613090276719,0.14809346050024033,0.972615098953247,1.0013573884963989,16910.089669942856,295
-1.522915244102478,-1.522915244102478,-1.522915244102478,0.0,2.75,2.75,2.75,0.0,0.0,0.0,500,5010000,0.010361780643870588,0.04108474379754625,-0.0013181012762046862,0.0899381885305047,0.17084873281419277,0.9729901134967804,0.999523651599884,16939.717386245728,295
-0.21314001083374023,-0.21314001083374023,-0.21314001083374023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,5020000,0.0004212030573398806,0.0010738410535850562,-0.0017484711100166806,0.10393803641200065,0.20937452986836433,0.9732203304767608,0.9996227324008942,16969.654698610306,295
-9.787517547607422,-9.787517547607422,-9.787517547607422,0.0,20.25,20.25,20.25,0.0,0.0,0.0,502,5030000,0.054626645613461734,0.21846663281321527,-0.0033283677437528914,0.3225203175097704,0.7340140342712402,0.9732408106327057,0.9990220904350281,16999.71699309349,295
-3.9144439697265625,-3.9144439697265625,-3.9144439697265625,0.0,6.550000190734863,6.550000190734863,6.550000190734863,0.0,0.0,0.0,503,5040000,0.018500796519219875,0.07255448698997498,-0.001188422000862488,0.16746990662068129,0.3131011975929141,0.973319810628891,1.0001131296157837,17029.793621063232,295
-11.32075309753418,-11.32075309753418,-11.32075309753418,0.0,23.149999618530273,23.149999618530273,23.149999618530273,0.0,0.0,0.0,504,5050000,0.06046420189959463,0.2405100187053904,-0.0031805487366207254,0.3809197017922997,0.8013367123901844,0.9736366152763367,1.0003088116645813,17059.022988796234,296
-2.8670666217803955,-2.8670666217803955,-2.8670666217803955,0.0,5.449999809265137,5.449999809265137,5.449999809265137,0.0,0.0,0.0,505,5060000,0.019942845264449716,0.07899178685620427,-0.0019554035561441196,0.43495443761348723,0.8436448305845261,0.974080765247345,0.9998282253742218,17088.900059461594,296
-1.5190438032150269,-1.5190438032150269,-1.5190438032150269,0.0,1.600000023841858,1.600000023841858,1.600000023841858,0.0,0.0,0.0,506,5070000,0.005090217146789655,0.020116773125482722,-0.002944350897809045,0.1691363262012601,0.3212549053132534,0.9743706166744233,1.000808346271515,17118.574686288834,296
-2.0589749813079834,-2.0589749813079834,-2.0589749813079834,0.0,3.5999999046325684,3.5999999046325684,3.5999999046325684,0.0,0.0,0.0,507,5080000,0.009326836271793582,0.03639148909132928,-0.0027492850149935188,0.07932688277214765,0.17890938557684422,0.9746772468090057,0.9999710500240326,17148.185174703598,296
-0.13819904625415802,-0.13819904625415802,-0.13819904625415802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508,5090000,0.0005675658088875934,0.001326024264562875,-0.0008653649525030005,0.10423953104764223,0.22559570632874965,0.9749683380126953,1.0000024259090423,17177.806727170944,296
-1.4162960052490234,-1.4162960052490234,-1.4162960052490234,0.0,2.75,2.75,2.75,0.0,0.0,0.0,509,5100000,0.007766871008789167,0.030104461795417592,-0.003068074195049686,0.12277230713516474,0.24481043070554734,0.9750564277172089,1.0008947134017945,17206.946746587753,296
-7.0283379554748535,-7.0283379554748535,-7.0283379554748535,0.0,12.949999809265137,12.949999809265137,12.949999809265137,0.0,0.0,0.0,510,5110000,0.03879961256025126,0.15565876646433024,-0.0022772544868197462,0.23883534371852874,0.5622497424483299,0.9751117527484894,0.999674791097641,17235.45270705223,296
-0.3775700628757477,-0.3775700628757477,-0.3775700628757477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511,5120000,0.0006736583716701716,0.002411305985879153,-0.0017378236849233454,0.20410903794690965,0.3937940599396825,0.9753354728221894,0.999784380197525,17264.38256907463,296
-0.4268670678138733,-0.4268670678138733,-0.4268670678138733,0.0,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0,0.0,0.0,512,5130000,0.0003670261052320711,0.001168818143196404,-0.0023952434230711363,0.1068231925368309,0.1607475910335779,0.9755853652954102,1.0006700813770295,17293.264612197876,296
-10.64255142211914,-10.64255142211914,-10.64255142211914,0.0,21.350000381469727,21.350000381469727,21.350000381469727,0.0,0.0,0.0,513,5140000,0.06130431204801425,0.24575681384885684,-0.00253101428018887,0.37301313653588297,0.8420832380652428,0.9758032441139222,1.0000573873519898,17322.136120080948,296
-2.557189464569092,-2.557189464569092,-2.557189464569092,0.0,5.400000095367432,5.400000095367432,5.400000095367432,0.0,0.0,0.0,514,5150000,0.0213306522811763,0.08381062999833375,-0.0015929068145950965,0.40203365311026573,0.8435515701770783,0.9760718464851379,1.0000601768493653,17351.948895454407,296
-3.1034414768218994,-3.1034414768218994,-3.1034414768218994,0.0,5.800000190734863,5.800000190734863,5.800000190734863,0.0,0.0,0.0,515,5160000,0.017852732352912425,0.07265187278389931,-0.0013421976071968655,0.1174597137607634,0.19642257504165173,0.9762556791305542,1.001317310333252,17381.16674375534,296
-10.662737846374512,-10.662737846374512,-10.662737846374512,0.0,21.399999618530273,21.399999618530273,21.399999618530273,0.0,0.0,0.0,516,5170000,0.0962708681821823,0.3872690014541149,-0.003597441944293678,0.3952913887798786,0.9220171347260475,0.9764258027076721,1.0011637091636658,17410.329747200012,296
-4.4438629150390625,-4.4438629150390625,-4.4438629150390625,0.0,8.449999809265137,8.449999809265137,8.449999809265137,0.0,0.0,0.0,517,5180000,0.02613077564164996,0.10188326090574265,-0.005609429729729909,0.32983438298106194,0.593777035176754,0.9765986442565918,1.0001937329769135,17439.622767925262,297
-2.404529333114624,-2.404529333114624,-2.404529333114624,0.0,3.950000047683716,3.950000047683716,3.950000047683716,0.0,0.0,0.0,518,5190000,0.009235382662154734,0.03693212643265724,-0.0025379478450865633,0.14067877382040023,0.3254670977592468,0.9768908262252808,0.9998423159122467,17469.276677131653,297
-2.6043429374694824,-2.6043429374694824,-2.6043429374694824,0.0,5.199999809265137,5.199999809265137,5.199999809265137,0.0,0.0,0.0,519,5200000,0.013699135486967861,0.05384368703234941,0.0008087864694464875,0.13647222705185413,0.27175818756222725,0.9773072898387909,0.9994474232196808,17498.820273160934,297
-0.7304447889328003,-0.7304447889328003,-0.7304447889328003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,5210000,0.00030970610096119343,0.0013952544890344144,-0.0028329363121837757,0.13334156861528754,0.31540110185742376,0.9777367830276489,1.0004657745361327,17528.037462711334,297
-3.1557672023773193,-3.1557672023773193,-3.1557672023773193,0.0,5.800000190734863,5.800000190734863,5.800000190734863,0.0,0.0,0.0,521,5220000,0.01591876382008195,0.06459415368735791,-0.002819773959500016,0.08046039864420891,0.17648086026310922,0.9780081331729888,0.9996504604816436,17557.369357585907,297
-1.2418195009231567,-1.2418195009231567,-1.2418195009231567,0.0,2.450000047683716,2.450000047683716,2.450000047683716,0.0,0.0,0.0,522,5230000,0.00977596138836816,0.03794730780064128,-0.0013345606450986924,0.10262988787144423,0.22577993646264077,0.9779576241970063,0.9999845623970032,17586.49365401268,297
-1.938894271850586,-1.938894271850586,-1.938894271850586,0.0,2.25,2.25,2.25,0.0,0.0,0.0,523,5240000,0.005630398906941991,0.02184190689586103,-0.0015469832878096668,0.07886680085211992,0.11727475989609956,0.9779079675674438,0.999675738811493,17615.65204024315,297
-8.137781143188477,-8.137781143188477,-8.137781143188477,0.0,15.5,15.5,15.5,0.0,0.0,0.0,524,5250000,0.04039445643720683,0.16098150024772623,-0.0018472213266882865,0.2812638059258461,0.6390557885169983,0.9780497312545776,1.0001740396022796,17645.088441371918,297
-3.7365498542785645,-3.7365498542785645,-3.7365498542785645,0.0,7.050000190734863,7.050000190734863,7.050000190734863,0.0,0.0,0.0,525,5260000,0.017236046213656663,0.07089076936244965,-0.001804160932600496,0.19976141452789306,0.4101874679327011,0.9782745659351348,0.9998763740062714,17674.940115213394,297
-21.641464233398438,-21.641464233398438,-21.641464233398438,0.0,42.45000076293945,42.45000076293945,42.45000076293945,0.0,0.0,0.0,526,5270000,0.1200158961233683,0.4837700391188264,-0.001975235514682794,0.6603509578853846,1.6195724919438361,0.978555542230606,0.9994874954223633,17704.099727153778,297
-12.305245399475098,-12.305245399475098,-12.305245399475098,0.0,24.75,24.75,24.75,0.0,0.0,0.0,527,5280000,0.08582068979740143,0.3401914656162262,-0.0015347403141530269,0.5098647713661194,0.6757522106170655,0.9791707634925843,1.0005185544490813,17733.09365129471,297
-10.006084442138672,-10.006084442138672,-10.006084442138672,0.0,19.600000381469727,19.600000381469727,19.600000381469727,0.0,0.0,0.0,528,5290000,0.057870562793686985,0.23059668987989426,-0.002181261154562236,0.1692924551665783,0.4008654415607452,0.979948228597641,0.9999531269073486,17762.525352954865,297
-6.8669114112854,-6.8669114112854,-6.8669114112854,0.0,13.300000190734863,13.300000190734863,13.300000190734863,0.0,0.0,0.0,529,5300000,0.03425848851911724,0.1347643446177244,-0.005118917109007004,0.14051994420588015,0.2421618200838566,0.9803955852985382,1.0002622306346893,17792.06524825096,297
-9.515687942504883,-9.515687942504883,-9.515687942504883,0.0,20.25,20.25,20.25,0.0,0.0,0.0,530,5310000,0.05245229322463274,0.20846129432320595,-0.0010555532680917245,0.08610618794336915,0.21121843680739402,0.9808456301689148,0.999481612443924,17821.814816474915,297
-24.11726188659668,-24.11726188659668,-24.11726188659668,0.0,48.04999923706055,48.04999923706055,48.04999923706055,0.0,0.0,0.0,531,5320000,0.12780659273266792,0.5154058696702123,-0.0033540471972524966,0.66371219009161,1.5010539386421442,0.9813375771045685,1.0000947892665863,17851.924003839493,298
-18.126022338867188,-18.126022338867188,-18.126022338867188,0.0,35.54999923706055,35.54999923706055,35.54999923706055,0.0,0.0,0.0,532,5330000,0.09335369770415128,0.3848935108631849,-0.0009853733799188192,0.4405815448611975,0.9726258136332036,0.9819167196750641,0.9991811573505401,17881.193674087524,298
-18.377559661865234,-18.377559661865234,-18.377559661865234,0.0,36.79999923706055,36.79999923706055,36.79999923706055,0.0,0.0,0.0,533,5340000,0.10286372236441821,0.4109864591155201,0.0008994602419435616,0.4905363257974386,1.4506774246692657,0.9823257744312286,1.0002463698387145,17910.400931835175,298
-8.347399711608887,-8.347399711608887,-8.347399711608887,0.0,16.350000381469727,16.350000381469727,16.350000381469727,0.0,0.0,0.0,534,5350000,0.04820426180958748,0.1892745390534401,-0.0023334551679529358,0.3188545197248459,0.4747755765914917,0.9826344668865203,0.9994021117687225,17939.67557501793,298
-17.550607681274414,-17.550607681274414,-17.550607681274414,0.0,34.650001525878906,34.650001525878906,34.650001525878906,0.0,0.0,0.0,535,5360000,0.09721198752522468,0.3896984443068504,-0.002547208445528526,0.2693379294127226,1.0871678933501243,0.9830584228038788,1.0001301407814025,17969.151917934418,298
-9.364702224731445,-9.364702224731445,-9.364702224731445,0.0,18.5,18.5,18.5,0.0,0.0,0.0,536,5370000,0.05405884754145518,0.21554544505197554,-0.0026432713140174258,0.3043692264705896,0.7259578973054885,0.9834652364253997,0.9997440278530121,17998.60072159767,298
-1.1298097372055054,-1.1298097372055054,-1.1298097372055054,0.0,2.950000047683716,2.950000047683716,2.950000047683716,0.0,0.0,0.0,537,5380000,0.006533254613168537,0.024378014868125318,-0.002141246065711755,0.37159074768424033,0.7155880935490131,0.9838915646076203,1.0007169842720032,18028.380347967148,298
-16.67485237121582,-16.67485237121582,-16.67485237121582,0.0,32.400001525878906,32.400001525878906,32.400001525878906,0.0,0.0,0.0,538,5390000,0.1464073419570923,0.5960686936974525,-0.003017279869527556,0.8434977792203426,1.6511466264724732,0.984330540895462,0.9997952997684478,18058.20456647873,298
-10.963844299316406,-10.963844299316406,-10.963844299316406,0.0,21.950000762939453,21.950000762939453,21.950000762939453,0.0,0.0,0.0,539,5400000,0.07990090362727642,0.3235678285360336,-0.002583268350278978,0.11674758642911912,0.5008683517575264,0.984842586517334,1.0004248559474944,18087.903861522675,298
-9.176158905029297,-9.176158905029297,-9.176158905029297,0.0,19.149999618530273,19.149999618530273,19.149999618530273,0.0,0.0,0.0,540,5410000,0.04444538448005915,0.17815948724746705,-0.003130384112801421,0.28064784333109855,0.5766694337129593,0.9853767395019531,1.0005384683609009,18117.60168170929,298
-4.165750980377197,-4.165750980377197,-4.165750980377197,0.0,8.399999618530273,8.399999618530273,8.399999618530273,0.0,0.0,0.0,541,5420000,0.01921812503132969,0.07793363099917769,-0.0030763310166076253,0.206880821287632,0.35225898027420044,0.985741275548935,0.9997528195381165,18147.41068649292,298
-2.4185538291931152,-2.4185538291931152,-2.4185538291931152,0.0,4.849999904632568,4.849999904632568,4.849999904632568,0.0,0.0,0.0,542,5430000,0.016017489414662123,0.06107272692024708,-0.003045193255506451,0.3861846536397934,0.6619795233011245,0.9861124217510223,1.0000932276248933,18177.207122802734,298
-14.874795913696289,-14.874795913696289,-14.874795913696289,0.0,29.399999618530273,29.399999618530273,29.399999618530273,0.0,0.0,0.0,543,5440000,0.0889680901542306,0.3599859945476055,-0.0022905107960710324,0.3047317326068878,0.8477151378989219,0.9864865005016327,1.0001490771770478,18206.963116645813,298
-6.491793155670166,-6.491793155670166,-6.491793155670166,0.0,11.949999809265137,11.949999809265137,11.949999809265137,0.0,0.0,0.0,544,5450000,0.02864307416602969,0.11272012237459421,-0.0010316065360932215,0.21131314858794212,0.4325626492500305,0.9867558538913727,0.9996620416641235,18236.98074913025,298
-5.856532573699951,-5.856532573699951,-5.856532573699951,0.0,10.550000190734863,10.550000190734863,10.550000190734863,0.0,0.0,0.0,545,5460000,0.03226637355983257,0.1271616816520691,-0.001999859474073151,0.13625501468777657,0.3055103600025177,0.9871084570884705,1.0005589842796325,18266.890721082687,298
-7.1081438064575195,-7.1081438064575195,-7.1081438064575195,0.0,12.899999618530273,12.899999618530273,12.899999618530273,0.0,0.0,0.0,546,5470000,0.0318114172667265,0.12565891519188882,-0.000960249706590588,0.1366947263479233,0.24192286506295205,0.987610113620758,0.9999916851520538,18296.56560111046,298
-3.6549525260925293,-3.6549525260925293,-3.6549525260925293,0.0,7.699999809265137,7.699999809265137,7.699999809265137,0.0,0.0,0.0,547,5480000,0.01631282430025749,0.06417641378939151,-0.0038559314973652726,0.0713043810799718,0.12672504261136056,0.9881868362426758,0.9995319962501525,18326.30754351616,299
-2.842306613922119,-2.842306613922119,-2.842306613922119,0.0,4.449999809265137,4.449999809265137,4.449999809265137,0.0,0.0,0.0,548,5490000,0.018131538236048073,0.07102721007540821,0.00099340875910595,0.26307798773050306,0.5475750684738159,0.9884930968284606,1.0004738450050354,18355.482993125916,299
-1.723589301109314,-1.723589301109314,-1.723589301109314,0.0,1.649999976158142,1.649999976158142,1.649999976158142,0.0,0.0,0.0,549,5500000,0.004616662926855497,0.01877544173039496,-0.0007420640575978687,0.0814057112671435,0.17820424996316434,0.9885542213916778,0.9997376203536987,18384.818546772003,299
-4.100116729736328,-4.100116729736328,-4.100116729736328,0.0,6.699999809265137,6.699999809265137,6.699999809265137,0.0,0.0,0.0,550,5510000,0.014920532982796431,0.06021747961640358,-0.0021049736860302205,0.06774877328425646,0.17256768010556697,0.9886253118515015,1.0010505795478821,18414.904712677002,299
-2.1368491649627686,-2.1368491649627686,-2.1368491649627686,0.0,1.850000023841858,1.850000023841858,1.850000023841858,0.0,0.0,0.0,551,5520000,0.008061606960836798,0.029997589276172222,-0.002639246319485977,0.14950778670608997,0.33521614596247673,0.9890557050704956,1.0003446996212007,18444.179099559784,299
-3.199554920196533,-3.199554920196533,-3.199554920196533,0.0,4.150000095367432,4.150000095367432,4.150000095367432,0.0,0.0,0.0,552,5530000,0.0137029220641125,0.05668534117867239,-0.0019489747748616892,0.0662707032635808,0.12442576885223389,0.9896472513675689,1.0002923011779785,18474.256099939346,299
-2.641907215118408,-2.641907215118408,-2.641907215118408,0.0,3.549999952316284,3.549999952316284,3.549999952316284,0.0,0.0,0.0,553,5540000,0.011712535543483681,0.04827684195479378,-0.0017417239804775608,0.06625829432159662,0.14977782666683198,0.9900274455547333,1.000483787059784,18503.796484708786,299
-1.9283775091171265,-1.9283775091171265,-1.9283775091171265,0.0,3.6500000953674316,3.6500000953674316,3.6500000953674316,0.0,0.0,0.0,554,5550000,0.006968378360033967,0.02985521510709077,-0.0054538565560989126,0.09669291153550148,0.13455540630966425,0.9902415812015534,1.000395953655243,18533.18578529358,299
-6.3546462059021,-6.3546462059021,-6.3546462059021,0.0,12.600000381469727,12.600000381469727,12.600000381469727,0.0,0.0,0.0,555,5560000,0.04852450719918124,0.19428345271153374,-0.0020031760583910873,0.16975144520401955,0.3974155608564615,0.9905137538909912,0.9999812722206116,18562.597852230072,299
-4.254842281341553,-4.254842281341553,-4.254842281341553,0.0,8.449999809265137,8.449999809265137,8.449999809265137,0.0,0.0,0.0,556,5570000,0.022833099216222764,0.09006894305348397,-0.005839953455775948,0.22177530229091644,0.47227042019367216,0.9908504247665405,1.0000483632087707,18592.282393693924,299
-5.337181568145752,-5.337181568145752,-5.337181568145752,0.0,10.0,10.0,10.0,0.0,0.0,0.0,557,5580000,0.0283780787140131,0.11497668027877808,-0.00370220004770907,0.21401844397187234,0.3929266631603241,0.991061681509018,0.9989629328250885,18621.315103054047,299
-5.5927629470825195,-5.5927629470825195,-5.5927629470825195,0.0,9.100000381469727,9.100000381469727,9.100000381469727,0.0,0.0,0.0,558,5590000,0.022553898789919914,0.08783995443955064,-5.5192893501399e-05,0.15412958823144435,0.3212007343769073,0.9915078401565551,0.9994195938110352,18650.48983025551,299
-1.5527055263519287,-1.5527055263519287,-1.5527055263519287,0.0,2.450000047683716,2.450000047683716,2.450000047683716,0.0,0.0,0.0,559,5600000,0.009609021950745955,0.036788777710171416,-0.006041823458615703,0.17203732952475548,0.33057616353034974,0.9918807089328766,0.999579232931137,18679.474401712418,299
-1.9578911066055298,-1.9578911066055298,-1.9578911066055298,0.0,3.9000000953674316,3.9000000953674316,3.9000000953674316,0.0,0.0,0.0,560,5610000,0.012909169995691628,0.05122352098114789,-0.001322180480065427,0.11610927730798722,0.24037786573171616,0.9923173904418945,1.0001002967357635,18708.501489162445,299
-6.102330207824707,-6.102330207824707,-6.102330207824707,0.0,11.199999809265137,11.199999809265137,11.199999809265137,0.0,0.0,0.0,561,5620000,0.045709069911390544,0.18100377172231674,-0.00374041787929833,0.13295443654060363,0.22924391627311708,0.9927593410015106,1.0005564570426941,18738.607646226883,299
-4.547101974487305,-4.547101974487305,-4.547101974487305,0.0,9.199999809265137,9.199999809265137,9.199999809265137,0.0,0.0,0.0,562,5630000,0.03209035787731409,0.13036150932312013,-0.0037178721244586653,0.08356582131236792,0.1553349256515503,0.993136328458786,1.0001427352428436,18767.955297231674,299
-16.26082992553711,-16.26082992553711,-16.26082992553711,0.0,32.29999923706055,32.29999923706055,32.29999923706055,0.0,0.0,0.0,563,5640000,0.09929953999817372,0.4018756732344627,-0.005687588234189888,0.4285198912024498,1.2157856702804566,0.9936091721057891,1.0007733821868896,18797.95676445961,300
-8.261114120483398,-8.261114120483398,-8.261114120483398,0.0,16.399999618530273,16.399999618530273,16.399999618530273,0.0,0.0,0.0,564,5650000,0.0497184009407647,0.19594951912295072,-0.001230848922572303,0.2930665325373411,0.3719747304916382,0.9941837251186371,1.0003259181976318,18827.74830532074,300
-2.2107930183410645,-2.2107930183410645,-2.2107930183410645,0.0,3.5999999046325684,3.5999999046325684,3.5999999046325684,0.0,0.0,0.0,565,5660000,0.015299311114358716,0.06112019245047122,-0.003383916437346479,0.24437765702605246,0.6050437986850739,0.9947255730628968,0.9998753845691681,18856.92387485504,300
-13.142521858215332,-13.142521858215332,-13.142521858215332,0.0,25.549999237060547,25.549999237060547,25.549999237060547,0.0,0.0,0.0,566,5670000,0.08354757502675056,0.3327382802963257,-0.0032611769966035984,0.3066059350967407,0.7526259809732437,0.9950243830680847,0.9998314321041107,18885.99300479889,300
-5.202176094055176,-5.202176094055176,-5.202176094055176,0.0,10.949999809265137,10.949999809265137,10.949999809265137,0.0,0.0,0.0,567,5680000,0.028589858568739145,0.11207847998011858,-0.0019019603816513354,0.24637973308563232,0.4967998117208481,0.995155668258667,0.9995941400527955,18915.622681617737,300
-4.2401604652404785,-4.2401604652404785,-4.2401604652404785,0.0,11.899999618530273,11.899999618530273,11.899999618530273,0.0,0.0,0.0,568,5690000,0.029254994727671145,0.11542894318699837,-0.0029407313833571536,0.14396098554134368,0.3028567932546139,0.9952455163002014,1.0003393054008485,18944.860946416855,300
-4.830203056335449,-4.830203056335449,-4.830203056335449,0.0,8.5,8.5,8.5,0.0,0.0,0.0,569,5700000,0.02354564822744578,0.09318382758647203,-0.0006504599285031887,0.14958724938333035,0.3505882300436497,0.9953464508056641,0.9994890093803406,18974.496450662613,300
-1.0902936458587646,-1.0902936458587646,-1.0902936458587646,0.0,1.649999976158142,1.649999976158142,1.649999976158142,0.0,0.0,0.0,570,5710000,0.006443132035201415,0.026466815359890462,-0.004233796016965052,0.12230209596455097,0.3098279647529125,0.9954473912715912,1.000196385383606,19004.177988767624,300
-5.307261943817139,-5.307261943817139,-5.307261943817139,0.0,10.649999618530273,10.649999618530273,10.649999618530273,0.0,0.0,0.0,571,5720000,0.03902521058917045,0.15674139503389597,-0.0021642929369118493,0.24642340503633023,0.5637416362762451,0.9956708133220673,1.000740659236908,19034.17729973793,300
-2.248466730117798,-2.248466730117798,-2.248466730117798,0.0,5.849999904632568,5.849999904632568,5.849999904632568,0.0,0.0,0.0,572,5730000,0.016682316552032717,0.06781962516251952,-0.0025872167330794225,0.20758887324482203,0.28122837990522387,0.9959773898124695,1.0009240865707398,19063.45770597458,300
-10.751888275146484,-10.751888275146484,-10.751888275146484,0.0,19.950000762939453,19.950000762939453,19.950000762939453,0.0,0.0,0.0,573,5740000,0.09122290890663862,0.36229822002351286,-0.003712016882076852,0.3960316006094217,0.7561666965484619,0.9963267207145691,1.0008695006370545,19093.33052277565,300
